division,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12,2023-01,2023-02,2023-03,2023-04,2023-05,2023-06,2023-07,2023-08,2023-09,2023-10,2023-11,2023-12,2024-01,2024-02,2024-03,2024-04,2024-05,2024-06,2024-07,2024-08,2024-09,2024-10,2024-11,2024-12,2025-01,2025-02,2025-03,2025-04,2025-05,2025-06,2025-07,2025-08,2025-09,2025-10,2025-11,2025-12,2026-01,2026-02,2026-03
Hawaiʻi::Kawela 1,7.335091825626926,2.422905764894835,2.224737087042109,6.416446485979759,9.398250612482883,4.387283508029142,7.640265099441544,2.0222526949915482,9.841512531827714,1.7523985291049726,2.721939165271418,5.552699772391732,8.607609431166553,7.419382609230572,5.576689660406325,5.501403495164327,1.1779427846708106,1.5869965989146482,4.422061218867682,6.311055215733054,9.54349965765149,2.235866338983867,12.997585506889765,11.127263545500256,4.165323238509928,3.4429060306829857,1.1280285222446294,8.338381079360666,3.86479958570481,1.641552751091236,0.9505701114036824,6.946594802454212,6.278958371223468,1.7292409006841623,5.2548632545040235,2.052464992858824,6.197434124657652,2.7230317802390025,2.934377657881505,3.985783760778629,16.025400654741528,4.381142380873417,4.012789257745635,5.936474876834774,1.2047460151836915,4.745576382499572,0.6913529043122539,6.80892155538557,1.6731585561719018,3.2432732195202845,1.8765048791349281,3.3838575990671003,1.7422582514683542,2.3650730215331865,1.19616975036642,5.305606224323863,0.9062554745672502,3.382250750893316,24.289351022231255,20.425459963946423
Hawaiʻi::Kawela 2,1.574406350956467,1.598313791536375,1.4355750206622273,2.2457865391769958,1.6377057613471537,2.033806656298271,0.9380619934516633,3.389851417393475,7.329694093075387,0.860633644581434,2.3607941300437028,2.083820946200505,1.7997973659486493,1.3158095251690654,2.239933161226595,1.5889013670035417,1.279200848622989,0.9339106002524206,2.3253471519091664,1.4056542501495215,3.8059506331707045,2.4509976662279134,10.655810118251518,3.5077272903872965,4.728326294832913,2.0772541768898583,1.1418443142377463,2.9535642194976077,1.330160869567777,1.1437601508342596,0.8712416159039107,4.258575928093094,2.0770141109473306,4.217315123102137,1.145868776019101,1.0892309655853238,0.9406398969655371,3.1626842823437444,0.9237862560279547,1.4349279463688638,8.422296191557097,2.2796963594450514,1.6868791765955242,4.704034196869231,0.6602311027448386,3.930256226335569,0.6681482199873789,2.213405598639472,0.5635031997018989,1.122519557740035,0.7822064926192875,1.184365971313058,1.2116746220166335,1.4714861262856498,2.0840707619475944,3.1471283771851337,1.508845169865878,5.062745695074973,0.5644895855898919,17.008626038409375
Hawaiʻi::Kaūmana,16.67541447062061,9.617392717858353,5.126723681181738,20.95987883382017,10.746705269452207,15.04023989818813,26.81878585111337,6.753407178689358,23.94811543529337,3.153678823633689,6.875737527516722,10.93899241834942,23.923388419693506,21.30139541529083,10.903028030014394,13.619832181070613,5.95189749624291,7.6232745824866655,9.080726520828042,13.544119028342225,11.104622743099654,2.56690623081767,52.201929742401155,19.99693413449327,13.839284651225553,14.324188322855814,9.66461680319194,10.109334320231142,10.554615731627296,8.124068168709254,2.892166614411354,17.454721432880365,10.684966278786725,3.162521712413217,10.107139927821523,6.830917434621329,22.275353417894337,25.72983804821776,9.881392842212767,11.277911943844723,32.0950775495301,14.83740990919482,14.373604320125308,25.568904913851497,4.4963778469223605,6.972874531686564,2.989918776061511,14.11808080126577,3.2546785454899037,8.317704695305226,18.614461955486412,11.05366389118195,6.2731047857929045,9.939042358553468,9.755677473594531,21.394145288290577,5.56197943125053,19.445071728685125,26.186883519600375,26.399564296524428
Hawaiʻi::Kaʻakepa,11.803449495570867,9.249986543430119,4.807002510611467,13.486929825910435,13.602257435716044,12.566429318405513,16.02979476808563,5.141473725086122,21.41009473425197,2.3931548351377954,5.965375765102117,8.823346956508367,15.789925642839568,17.56321896530512,9.377831646776576,8.938330462598426,5.457511841781497,7.870133047028791,9.765423151451772,12.794040469672737,7.099185493048721,2.0337226447157972,37.38639579232284,14.245748685100885,11.414640171321357,13.051060954416831,6.567265548105316,8.752110759104331,7.78715743417815,5.60589263195128,3.791722575510581,14.503998523622048,10.069749246432087,2.5853456512210875,8.836386372723918,5.233607975516732,12.174944059116633,14.948359451894685,7.409662682240404,8.593500092273622,23.258683332308074,11.222783126230315,11.505048136072835,16.610664908341537,4.2904759204293805,5.534158060869832,2.1904217577356055,10.681459922490157,1.3850083238496556,6.3346192367433565,8.828565222071852,7.112636295829233,3.780702365664985,7.236950971948819,8.98054852823573,14.2873016117126,4.277593657726378,12.204454316867619,22.497566283218504,13.129113865649607
Hawaiʻi::Kaʻala,9.198996304661136,4.8916723239184945,2.299761205386436,6.263046464895014,7.883213817022873,7.247624778103909,16.57605543447694,3.0898975762795278,17.741586622961194,1.9389878206142201,3.6759648360605315,7.341938397836989,11.326558728498782,8.86940829173697,4.191472525895201,4.732829416830709,2.85164580257546,2.6368977132253,7.09615186041198,8.483184597042557,8.970824142587647,1.7811904295044174,27.379943595917698,13.263025044232753,9.678823716371392,8.035199823654857,2.2988835532521326,7.889748034425384,4.276376616253047,2.1055439969417886,1.0736492487389273,11.268967355643044,5.55733405028473,2.0197190011893045,7.813191136752438,5.104204198596269,8.08240675237861,6.190619910304181,3.0501178502589523,3.792866498377156,21.30250625410105,6.3976593074791435,5.49421221029012,12.221842630999252,1.6405715627709623,4.2430313276270155,1.2952500047601474,8.400566750445257,2.4202805795515796,1.8193811131274606,2.439410649840645,3.3029583307701773,1.8073393139090037,2.605119611513405,3.050159501546682,8.936661847933072,1.4534841622580381,5.262133981299213,25.85900517318148,17.508030002109113
"Hawaiʻi::Kaʻalaʻala, Kanaio",2.6779702820903286,1.7840678274959145,2.0084141646393556,2.9600786008765416,2.084512772062101,3.8656072416802854,1.1598491065127767,3.845988360756203,12.44884211112762,1.1775020950174566,2.397649692189125,4.028570002599912,2.2203550677369632,1.7105765302332494,2.0667048335128513,1.1446016158910266,1.0654758968531794,3.48251443879067,1.8298912564069232,1.1557819580114397,4.085910804486704,3.748846289555787,16.001378881295498,6.554680535953053,5.233654801478235,3.9399754285210227,2.101253905669663,2.0236645569473333,2.142139099873719,0.806610157294607,3.070163353327886,6.253878974149458,1.4156540748960036,7.861958081080078,1.4217000283204577,2.237713680173823,2.632170066669143,9.798975820829,1.2531278726693658,2.280890771244986,12.740429078145892,5.5425085425642555,4.102661948911751,6.743533882409746,0.7276773278487595,4.125071961818453,1.1538458078758729,3.6981639870561587,3.831681596809538,1.9380289773993464,1.136689733137721,1.5610641005701233,1.5526899792007132,2.615732014188085,2.696983871267271,2.9707156022507797,1.5373819884211115,9.468119753751301,2.3866380831228646,18.141437472143814
"Hawaiʻi::Kaʻalāiki, Hiʻonaʻā",4.3114293936406,4.918550826169773,6.695037670650882,6.481221211515041,7.797752263248457,7.235135980782304,3.5663860029102703,5.268909011570272,15.206588911941314,1.639827701691993,5.038508194428709,4.536956249468929,5.2716539858664255,4.196948973793406,6.946738868747522,3.2038687762880254,3.529421510773665,3.983468859754716,5.372108317283181,3.4571695497932367,7.749227844594404,4.263617218921714,20.62152590919391,8.55434728250864,10.443466584999719,6.334762283676996,4.410763773331729,7.760584470415794,4.633302523827395,2.1747830574123377,2.4700990315031444,9.211040063126664,3.20698301103212,10.008417478615534,2.9847377326977,2.608098437588512,3.261881943756019,9.135998042117487,3.6150802537104174,4.072610821283918,23.349846697445194,5.892949764204385,6.912301667032516,10.255402100563645,0.9091652766615448,5.945934074590721,2.1925176547984053,5.2082379986758625,5.506971637257124,3.6952747718164054,4.779710557341529,3.4180177081268055,4.650974471407126,3.7831554392312925,7.324335475025492,6.483578946390133,4.654180813813516,9.112532439599502,3.5403300452649695,35.18677110476973
Hawaiʻi::Kaʻapoko,11.155753068097933,8.080935500738189,3.894318828432579,13.224024014210139,10.984026090366635,12.060390202079233,18.44121016855315,5.071769654281497,20.348127229945867,2.3006952240711125,6.270932175043061,7.956072949987697,17.054151159571852,15.693630428764765,8.418724240280513,8.448532464936024,5.210799570158711,7.227439099409449,8.53527159202756,12.5411117433563,6.745161401943898,2.0611053226500986,38.49008827509843,13.173667607344981,9.760171244463583,9.766454501414863,5.955838421198328,6.984102985051674,7.000408022422491,5.53163255105807,2.961213359682579,10.749661663385828,9.444652166892224,2.5267197015717273,7.647146630474902,4.975139948326771,12.279302642101378,14.25931579109252,6.936954528328003,8.2783203125,18.17311877153051,10.254812646099902,10.835115688053643,17.407784048966537,3.995971199095719,5.8901122085691435,1.946763166292446,10.179763433501478,1.8726909967858023,6.038232998585138,11.001553272637796,6.9739865280511815,4.540884904035433,7.181278739388534,9.386935016301674,17.666359728715552,5.400062380813238,14.117552749753939,19.66916638471949,12.895319420521654
Hawaiʻi::Kaʻapuna,2.4464196848816377,3.158004086065264,3.383291711620483,3.6375186025988038,5.406669864696901,5.950561745249092,0.599256053780537,0.9088709011189557,7.080879604217142,0.6519151114223702,0.9265793527518045,1.813065274517969,2.9629636749507875,2.3983964895013123,3.8638462780606453,0.7425784429299478,1.5859095024480114,2.970459674455507,3.01119956300159,2.6671675665316474,6.088043034209066,1.1309489129457526,5.319958291534172,2.7559151236466537,6.9646897634640625,5.213693287212297,3.551111157773698,2.1490679378343933,2.518046837538487,1.8101517792641455,0.9846926958133013,3.1764588104747125,1.2982011375681406,3.480175071452907,1.757336960593643,1.4052069926054918,1.5069539412666568,3.7549311181354734,2.0543198842557544,2.1222935535439382,10.459227874835959,4.282266488586464,2.7519469142754396,3.510463197809409,0.11120741328349769,6.077021462686756,0.2906688102538866,2.162078666417449,2.0869084432730163,2.409105553136988,3.510549704330078,1.9183274439891227,1.6530531034694882,2.5825521129082123,2.651331204730719,1.952824568522234,0.6639812923117934,0.6288734465301964,0.9974085998227086,20.081382179991923
Hawaiʻi::Kaʻauhuhu 1,7.024632688070419,3.106911836049347,2.2247122216412403,6.041570839578115,8.081634892850753,3.9626767179670725,6.973046403146252,2.138976395428821,9.538990149091804,1.6677569182497651,2.6407452353256984,5.181980883981299,8.436311627594847,7.043434749267403,5.30066477202823,5.174597683512661,1.533266912636453,1.8437698353335275,3.9836340148532576,6.141620436649965,9.122826501823104,2.090121619430029,11.860172432835988,10.501443348190318,3.7726507275635295,3.8632466473917324,1.4322857320863347,8.170720880681818,3.822007503523175,1.5539502722071852,1.0757776149785254,7.146509453152961,5.565669633869453,1.7158946294654842,5.028746378959378,1.7037775999491096,6.034057879328472,3.245056414484722,2.9534403118988233,3.7417740163072657,14.692756800286329,3.971010179458214,4.118125877298453,5.610106023789818,1.2950895578415802,4.427031050772862,0.6563055301958439,6.430385756168352,1.6097883744673296,3.161399366178083,2.335199398403946,3.1861585809575206,2.1056790307494855,2.2692241955417862,1.4176719190396834,5.70236216977228,1.126066302092654,3.446556533671484,22.785639288430566,20.132926443942377
Hawaiʻi::Kaʻauhuhu 2,4.370144550923956,2.3331044157777363,1.3850534778288377,4.9718080531318725,4.171317755994183,1.5964919536293183,3.0275539980802653,1.046579267197808,6.791734140020926,1.2332077767820726,1.3011990444553805,3.887580524668369,5.266317121439846,4.930468846984288,4.091386077268213,2.5758075950889374,2.132057373410566,1.4501861336299393,1.9042868301988012,2.7520003355656346,12.536305375257147,2.5335056467023125,8.823282020332341,8.316796126835497,6.021773111078598,4.223140617241257,2.608114100351582,0.8972090900878733,2.032679998681014,1.2657169965240833,0.9040148758656541,5.438662010312479,3.778290663017841,3.6629247357593817,2.2551319928442224,1.1271538132005037,4.272687811458112,6.480750558629496,3.134245373572391,2.5208614934139355,8.438828684737887,1.8828643865937789,2.8729852899774775,4.041144406278819,0.9494062933658315,4.990846761500674,0.4653662441892557,4.685462290846457,7.399514579786479,2.0286151447338088,3.267981163988792,2.6219949764910093,1.9642787126139427,1.7109931620535397,1.872559459681138,3.93589913578687,1.1876577206974446,3.0430403105492303,9.284523358249983,27.195649451124353
Hawaiʻi::Kaʻawaloa,3.6914935626746255,9.287651606553213,6.389804955391161,5.832513454089409,7.4447697723520445,4.8364286337947675,0.6502827243935738,0.761560123706185,5.410262910369571,0.7075465684134494,0.665634748261684,4.596672990220981,3.7857949719805695,4.599657992284735,7.934168723806198,1.8512427669386589,2.938735275908052,6.442574057023115,5.602648947485394,3.1247291322707644,7.869575700088901,1.105625763985903,4.825505619761239,3.1156887977838457,7.007872031369064,7.861681840551182,5.8300369491363995,5.4889986029972055,3.5336332391414786,1.9910079107267589,2.3162236871348743,5.089195850266701,1.8105997090900432,3.0272341130619767,2.148801633540767,1.0004223006492887,2.997389053371857,6.325755651511304,3.534173486315723,3.3507439436753876,8.156472250444502,5.52469956502413,2.9299261215709933,3.72222563976378,0.3263062236573692,6.390084256731014,0.5112410727751143,2.4634169815214633,5.514931459550419,2.810963098488697,10.168178101981205,3.075906960407671,3.0842100981076963,3.3711046640843287,2.257863597758446,3.5840287754794264,2.8839728656019816,0.9112782922831472,2.6963617403797313,21.972067881635766
Hawaiʻi::Kaʻieʻie,13.4201966723218,9.755681303097804,4.839749958719696,16.565280349927477,13.512364058291027,14.34754556212443,21.282943301906343,5.910773026315789,23.46768521096664,2.790592097168981,7.1635857529527565,10.005524276056777,21.774891214256115,19.149824032583922,10.275232383832366,10.990630180273518,6.198370277856921,8.704575476585164,10.228392391149502,14.020878728178099,8.260346281049266,2.50253145397327,44.200335746477414,16.461247911702237,11.53012430228191,12.350547085448612,7.36302678929885,9.845994110676545,8.673661789654995,6.674423249391318,3.6387103729311288,13.242060016706382,11.424985997073147,2.986732985634454,8.805748646653544,6.275005443334283,14.951542183614796,17.818416843659346,8.458706744716121,10.280106090382823,22.337468918358894,12.802708068923542,12.74039909150953,21.007573317058643,4.652031314753419,6.533649822413749,2.25216665951681,12.432454089825944,1.8771148567816256,7.0640324301310615,12.115528598347494,8.736072956058331,5.121112670139608,8.545036205255387,10.296439128548487,19.293803259687113,5.660290613344385,16.290019636474305,22.62495993382201,16.684513653258392
Hawaiʻi::Kaʻohe,5.263359278852473,2.3913381252763077,1.015522784910327,3.020641660592881,3.3817372345954864,2.9844169128541216,7.684046903564218,1.5223916622731293,8.987211818790103,1.39305888597314,1.8968379738672887,4.607607939134695,3.872128829471999,4.887995131761318,2.3026315298173086,1.5879452563983847,1.6490862157677464,1.102088814364702,4.018132116783961,4.317417899346421,6.206568855071511,1.5630451471449227,11.91629489622788,8.089084697943676,6.42625942059073,4.2126707692100895,0.7176751313207198,3.114253880252829,1.9793378030420705,0.9791014248130071,0.8665172793908988,6.592216586960678,3.232655826204103,1.573685901337328,4.256573317063554,2.5212107979460647,3.3447195031245145,3.2992193194173947,1.4215416574564181,1.8788795060518801,14.153772940986702,2.685426107171448,2.581585377510664,6.35117473608904,0.5915684312756144,4.009535314333338,0.6050741834181175,4.9493069163490375,2.212316330218776,1.554174604282915,0.8583474233022774,1.5930032697627041,1.553388388216458,1.269589825313945,1.5632520276860074,3.0097811906312355,0.6968725519719391,2.6967971858458895,13.246741438949496,12.512725078560932
Hawaiʻi::Kaʻohe 1-3,2.4968696173720475,2.950241449311024,2.9255003280839897,3.610307476213911,4.3831754429133865,4.561033362040683,0.632069184711286,0.8241575546464897,5.701711675688976,0.6500504941765092,0.7900818672080053,1.7630679954068245,2.831473507217848,2.724807763287402,3.589018157398294,0.634748580011483,1.5667181861056432,2.4222728018372703,2.9497975106627297,2.6689658177493443,5.6909812787073495,1.0185689130167324,4.695349922080053,2.657282951935696,6.42249220800525,4.795257648458006,3.029808224655512,2.541829427083333,2.303679666994751,1.4225216843011812,0.8073536309670276,2.577854074393045,1.104681348425197,3.104175381397638,1.3970604443487533,1.255096707882218,1.4867336163057743,3.9676873154527565,1.872580380577428,2.207072004183071,9.051888533464567,3.505192954396326,2.5032306020341206,2.6434844570209974,0.09523770389907317,5.832701771653543,0.2870269374897474,2.0928282890419947,1.996435162401575,2.4493502399114178,2.659127911745407,1.9039769931102364,1.5275658474819553,2.180195261236877,1.9292154947916669,1.9159878147555776,0.49346760426919295,0.5572105427739502,0.9647363537565617,18.661987368766404
Hawaiʻi::Kaʻohe 4,2.4414579333128956,2.9375622720891963,2.897013561701304,3.5308879646960114,4.435402981093488,4.543775009681167,0.6084360103230485,0.8144369109362899,5.660560640409192,0.6435470610599264,0.7994380353634876,1.7293643028147996,2.790878727249258,2.649298909557732,3.517638128065703,0.6255919945321576,1.5415717248410676,2.389534482097909,2.90001781183442,2.6103274856396026,5.534031066461211,1.0193638464889636,4.724822285037757,2.6116761364782337,6.3883763977184715,4.808195662433845,3.001281178903931,2.424754453841003,2.2900389049289243,1.4072151228398897,0.8138688672076692,2.567279382845779,1.0856729066493482,3.129587209161611,1.4176594064637924,1.2468177733366546,1.4579638816840392,3.8782303961412485,1.8399210543698368,2.145232819458339,9.077784394362334,3.4581708040209116,2.484638395810475,2.674945808155577,0.09217665674641191,5.7986111811427,0.28466057866654026,2.054518993491432,1.9676325689581453,2.4146922800761588,2.6664990530608623,1.8620933531730024,1.5083968680920843,2.1434566782907902,1.9679642560729156,1.8763434509931263,0.4919674677496128,0.5622942358105355,0.9563748876833371,18.359869142894023
Hawaiʻi::Kaʻohe 5,2.596679046710958,2.828103813912299,3.5626092545316603,4.02216513325849,4.656017233380496,4.906213715320497,0.834723845554462,0.9197654623997806,5.949001362317504,0.6447669402195086,0.6877973761771295,1.9082271145397598,2.8896786346836043,2.780718665736241,4.53464217699106,0.708083906198737,1.8125619162411828,2.6908916563499634,3.340946708138534,3.0711931443902762,6.623452254167693,0.966674123849143,4.195779314817093,2.797548989924233,6.312317935813444,4.47944701187254,3.755449109815863,2.932834975675648,2.6061408976557376,1.589162030557948,0.866916686531127,2.8560878723625125,1.2025647901800363,2.7585379532941685,1.271321854879224,1.307548562998534,1.508050553129101,4.171652005413386,2.3630553718626968,2.500791774960015,10.043176365649607,3.9173484662073497,2.8068562505126313,2.6834486913806184,0.11621068468869827,5.88921173976788,0.271405497873862,2.2638734432030225,2.0546712399780596,2.428065823131972,3.1728220862040684,2.1211793353864214,1.7569334175330134,2.441553631479659,2.1556005202566233,2.2449171011216373,0.4717774779152057,0.4593245438703402,0.7674997685149587,21.18515695486795
Hawaiʻi::Kaʻohe Mauka,1.2803942499078607,1.0217260759044662,0.37629372491794594,1.3581940305928655,1.628471504941187,1.4068780124735565,1.3057567911527659,0.5028799670092017,3.5503578701968945,0.40487241727567563,0.5037353246436035,1.2672285743064422,1.3804801837355776,1.8434534461185321,0.9952303730123377,0.3507696352533028,0.7585550500628702,0.8671099014940691,1.363677866588205,0.8989515195194704,2.874029844472683,0.6571181004968611,4.286654078971852,3.1535097319266963,2.9022781514900964,1.7051454124798102,0.33424684412719197,0.6743444321876602,0.7680187278910136,0.5447561687308129,0.2507680798391673,1.9885836767311842,0.6432993431827304,0.7691804027942736,0.5719988228190115,0.9685329948991387,0.8765535559682538,1.8691214636514293,0.4330850827230429,0.8524249338876909,5.2016249224054985,0.9061017791246573,0.9369612115916831,2.4835802090066523,0.05621165667880413,2.3154221602206633,0.22383340495820533,1.8715893019801144,2.451190431643281,1.0545034253070589,0.3638936622784873,0.7162742964978802,0.6849064310271386,0.7686188678558596,1.0475874389431874,0.8737466021169267,0.20590747730344822,0.5914954824750481,2.020370510860155,8.412651017737424
Hawaiʻi::Kaʻūpūlehu,1.820285714814942,1.7116482701108728,1.1961261944388986,1.3173931341795926,1.5296769370343912,0.9972947572399454,0.4657620748296667,0.3339369220834321,3.8184413878732673,0.5897600554363154,0.2829633927192651,0.9919779954952145,1.403350058922533,3.339474265554613,2.8444328637988696,0.2112590075238342,1.4888846112750667,1.2598782251410086,2.42793712837079,0.3249056352324769,7.872284825517552,1.8239788532060721,3.301510226237568,2.165164226574491,5.058426312127982,2.236433047858667,2.0168535114085877,0.6582230128171133,0.5719169545200719,0.5228661274013565,0.3221534513746771,1.4385207860835196,1.4685535834336825,2.012423353912675,1.4799968774177348,0.5299707210386588,0.8805792273115103,3.2351236690760823,1.1920099524876149,0.34041727954939666,2.5377880711313123,0.7628507226296841,1.289464155914247,1.5386889697486805,0.09540611318595421,5.124043434992575,0.34546061427422725,1.3371788312514818,3.271944646355616,1.560212169862236,1.1841281863402673,0.6947570059710246,0.7299845815798259,1.0664057138088525,2.5754330767154996,1.074153675892534,0.9730106601624406,1.1075218259043889,0.8429546335494217,12.351228404170358
Hawaiʻi::Keahialaka,7.881462641549639,5.985680465642504,4.090782974977677,9.559769208133778,9.082093082839517,7.954213733612713,6.383904166708946,4.1915586124583974,19.02527028878156,2.1257145260243324,4.7763395212679605,6.177552523033526,10.184691520720026,9.546492587669455,7.463217387774982,5.452322282906486,3.456219495799172,4.91625851707728,6.208996107384934,10.605448139053495,3.4125885002333796,3.2101943564691737,23.79179424314068,9.130132442771329,10.381693325604758,7.006006346903158,5.5328674836634475,6.877064265565386,5.24976107156628,3.990832568085884,2.4232636625208013,16.550012937332575,6.68182152569202,4.304146700472847,5.849154348719458,3.5165469434917607,7.670045065041806,12.52527853316016,5.241451689209757,5.064561411742025,18.20297438154477,7.089410920123387,8.0446680432665,15.206585102281029,3.0290310730629515,5.951280795924994,2.1350045137972846,7.690895415618152,2.908540272521106,5.252033824782856,7.50842115710488,5.041559595442001,3.7643143023479992,5.313118328395162,7.752723498762075,11.393182659915578,3.9327279317010313,11.26037364792191,9.433224338420327,9.703449701680332
Hawaiʻi::Keahuolū,3.0096402700674107,4.559713480445958,5.594389276964256,3.7027949613734212,6.488259564592421,1.969383523692857,0.5301656189811931,0.478045889752273,4.537691451169773,0.6227085107258681,0.5108084192709809,2.176971651640302,5.009391662359089,4.7012635954228745,8.292146917308672,0.9307360337124002,2.8772588781828867,3.795187244643262,4.598340889296438,0.9674998528490201,8.220430176528069,1.3955930328325923,4.357679887094262,2.751644218581828,7.726918981547047,5.845710427229083,4.604496059894211,2.3401849079299555,1.7273317787698976,1.2120029616070924,1.2903340282990143,2.763740195097859,1.5206347163902736,2.7717767960828192,2.6431933931201494,0.771803985822169,1.7938066807872601,4.8860902050997,2.684740310605846,2.2385564112686227,4.1554819935882,3.2852825453711834,2.610672196740639,4.0011806376749,0.16027773945336843,6.809682114052852,0.6798192720429955,1.9351071646373847,7.112654917896392,2.3712594884722145,5.8475503676782985,1.9527524203570217,3.191705309472894,2.4108107399415117,3.0073168335410414,2.113611675866,1.7940023749946894,0.9945056534742679,1.769016166250071,18.937091960290036
Hawaiʻi::Kealahewa,3.067124195273582,1.4510293844407842,0.7979597839227965,3.8250366583641333,3.6085055408113047,1.3050193241051342,2.9391486848184156,0.9140992015193135,5.267362427562069,1.0918472488650972,1.1045018189516211,3.1637062736019606,4.08195906315282,3.5057597257653064,2.6574432407374857,2.154503941401856,1.7514496609729029,1.0392326491066408,1.7310266680183393,2.3565358991468144,9.824313691396835,2.407487455181384,7.362355375220956,6.6442508197915,4.596662660819741,3.187680545581914,1.6374759468717361,1.0695130698994657,1.6117764484761672,1.012509195976619,0.8076286530467871,4.531855741804596,3.0890356496314078,2.945767512529126,1.3310161028455427,1.1251513766031758,2.983274464436365,4.382530971295999,2.317914170466415,2.233058727766451,7.491226159509079,1.6835834319886913,2.1470945892505626,3.6326869576570786,0.734712875638383,4.4854521533022655,0.3437487641925619,3.7632168624708746,5.677524562359394,1.5165566026484414,2.734104887802808,2.017219270059156,1.6736995225624698,1.39910026549067,1.6567899497705088,3.2820281663662025,1.0441482203117467,2.780965332737426,6.11852264281697,22.266725064779852
Hawaiʻi::Kealakehe,2.996644659111245,4.1795521399346,5.0233683583327915,3.4714448727386613,5.719111468569011,1.8610398017057659,0.5547265987231161,0.4831463055471953,4.651265127281675,0.6476134717708808,0.5071018596566507,2.0510812028209804,4.580847389597026,4.877087976670788,7.745004260346847,0.7853962758061105,2.893193663776274,3.100836321846327,4.531907100035792,0.9093789464131744,8.486500979168023,1.4877137227398811,4.550164821533156,3.0123359410587622,7.887547306118631,5.402129970065725,4.348255901444654,2.1416021344439384,1.5657022505612677,1.1399539349997152,1.0903296163755938,2.625595075893148,1.5390930354513732,2.7812553381434246,2.6468871188565597,0.8005515986214372,1.692477437447127,4.967716306655496,2.5829766733300255,1.9726276528030848,4.139108077576951,2.775011934563513,2.6710290313659137,3.8729984504132235,0.1524204182905638,6.824030898190928,0.6747205164170789,2.0765895847229454,7.069249955261275,2.4112501881060067,5.012573234243834,1.8307444079134672,2.826035053300091,2.2847900470061657,2.983877281675018,2.09496677895409,1.756332912806257,1.0178164985236222,1.7276839231897085,20.0447133061105
"Hawaiʻi::Kealakekua, Kīloa 1",2.5995355917542713,5.086918705350846,3.77732103001087,3.68947278216606,4.557038646150528,3.2745626742406015,0.5855673683653743,0.6448698621061955,4.434592489607793,0.608488912321196,0.6651466016211637,2.899911674016578,2.7559865388763973,3.4571565178430674,5.11188217186761,1.0965807615558858,1.8467901030819847,3.429833219074368,3.8412461988583093,2.3545729471760577,5.883405034723664,1.0586735454539797,4.589546056561818,2.8277214203927885,4.849212844747476,5.099942347622446,3.6122711666030556,3.4499091330078078,2.2034691381520544,1.3157759890746996,1.4426917605975624,3.161140015806112,1.3093108395285546,2.5358580416186127,1.6100739070550851,0.9812690381192802,2.078178769560582,4.551526861055566,2.319196206325764,2.194355700001245,6.299467347518731,3.4379894034748557,2.2417594502190457,2.7335734802693263,0.20777413854616963,5.213100533715556,0.3733582133959908,2.1601536895447344,3.3806241858400474,2.1643225320581965,5.636195347568514,1.945726742769015,1.898556188445359,2.195971703793052,1.3025043229559918,2.043735946665782,1.5258067313915187,0.6480541447483054,2.3295641055026843,17.85206972942924
Hawaiʻi::Kealakomo,4.1554637755784,3.0478371328800913,1.0534367747217361,3.495381287517012,2.5288269630358706,2.612154458069044,2.3931102172341303,2.740810420615826,12.765508803587052,1.8375772079596822,2.805089156064694,4.262184579900603,5.193608475806844,3.690435098607466,2.3836604774989065,1.0388509921502869,1.2957068890422985,2.333497849986634,2.6896467382223923,4.893813661204676,3.2195818865740744,2.8937221470363084,22.224236673106837,8.247353683654127,6.0641640579432785,3.7086418139247352,1.8269232594840576,1.9187620942998447,2.032805456067124,1.3949849286417324,1.5544880010115922,10.074149259988335,3.314870539728541,5.437869189419899,3.9135341101025567,2.419765617405463,4.346944831765821,8.114459732247012,2.0715508841559735,2.2037815002399874,10.632421761081948,3.3906716114695734,4.707327436934967,6.7150372208248275,1.2234490247095848,4.9236331352678135,1.1019894790983158,5.44353756181953,2.384622373049723,3.166542590921795,2.5353829469233014,1.8433680422651162,1.8563207620965785,2.151703625479975,3.6493287188927774,4.397507359106154,1.9312129813797148,13.413257289236416,4.075642820580588,14.964154735649364
Hawaiʻi::Keauhou,4.871838115848953,2.4635599653881513,1.1036492288564599,4.796705420604125,3.089216020932613,4.154683955501107,6.685150905143026,3.5632096868203336,11.875147289248199,1.407827175518413,2.235231273352654,4.475519852341966,6.132345123669,3.873381729656994,2.1775152506210884,1.991007710311057,1.891551769809617,2.1155109745106397,2.708485401049509,4.271806454282316,5.73576095247347,1.8222167616513667,24.34644050233954,9.168519587895927,6.522884813961312,5.615000634130809,1.7873702055663194,5.126673813006068,2.7758255393709783,1.7031974921700588,1.1581696511291126,8.30208271494336,2.6095685841702965,3.976569091474943,3.0609078144704154,2.4052039090341606,5.476372218594334,7.536627800294668,1.8748638136626858,2.671691478721089,16.3441346947807,4.521948009368946,4.909324916033885,11.268158178308589,1.2724838161722245,4.459825395904505,1.0377464255935196,5.640053860642334,2.7684267844261075,3.3839808775830713,1.9132887395458364,2.529650674877087,2.3006737977149707,2.549045352046039,3.7574223661983996,6.114020542240308,2.090926459490285,8.000829542040625,5.539211321168816,17.6700167662387
