division,2020-09,2020-10,2020-11,2020-12,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12,2023-01,2023-02,2023-03,2023-04,2023-05,2023-06,2023-07,2023-08,2023-09,2023-10,2023-11,2023-12,2024-01,2024-02,2024-03,2024-04,2024-05,2024-06,2024-07,2024-08,2024-09,2024-10,2024-11,2024-12,2025-01,2025-02,2025-03,2025-04,2025-05,2025-06,2025-07,2025-08
Unnamed Watershed # 64041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unnamed Watershed # 64042,-0.543972373008728,-0.8824920654296875,-0.6885963678359985,-1.1232455968856812,-0.9174800515174866,-0.39789268374443054,1.2249677181243896,1.2141389846801758,0.7239928841590881,1.0170471668243408,0.2831212282180786,0.12156104296445847,-1.6676677465438843,-2.0081098079681396,-2.395906686782837,-1.403644323348999,-1.6981076002120972,-2.316927671432495,-2.1482598781585693,-1.8681213855743408,-1.1654341220855713,-1.9792729616165161,-1.530198097229004,-1.2158377170562744,-0.9838724732398987,-0.6017140746116638,-0.7438905835151672,-0.9318909049034119,-0.24983496963977814,0.3374883830547333,0.15434136986732483,0.3006771504878998,0.16971750557422638,0.27314817905426025,-0.36881330609321594,-0.8606328964233398,-1.0612614154815674,-1.9606798887252808,-2.085146427154541,-1.96646249294281,-2.3979012966156006,-1.9467910528182983,-2.174975872039795,-1.1575361490249634,-0.8601155281066895,-0.9034351706504822,-0.960540235042572,-0.4927823841571808,-0.021802974864840508,0.009464165195822716,-0.32270997762680054,-0.9893420338630676,-0.3383185863494873,-1.4609030485153198,-1.5001304149627686,-1.76485276222229,-1.7297115325927734,-1.3344333171844482,-2.094273805618286,-1.7705156803131104
Unnamed Watershed # 64043,-0.032838985323905945,-0.7047621607780457,-0.031958550214767456,-0.40446025133132935,-0.40336108207702637,-0.11711475253105164,1.3231844902038574,1.3926435708999634,0.7086501121520996,0.9711911678314209,0.3261549770832062,0.32598480582237244,-1.6811178922653198,-1.9339841604232788,-2.018136739730835,-0.8623735904693604,-1.0286407470703125,-1.5077701807022095,-1.5212782621383667,-1.5420359373092651,-0.9269839525222778,-2.091224431991577,-1.4711881875991821,-1.1038380861282349,-0.6732245087623596,-0.1889425814151764,-0.13418202102184296,-0.10307468473911285,0.38698187470436096,0.7372594475746155,0.7660365104675293,0.7790821194648743,0.6069083213806152,0.6576822400093079,-0.027453631162643433,-0.5934391021728516,-1.2010328769683838,-2.0274012088775635,-1.6731055974960327,-1.7561687231063843,-1.2796807289123535,-0.9516898989677429,-1.2518582344055176,-0.6939578652381897,-0.5262261629104614,-0.6249304413795471,-1.4179961681365967,-1.1226046085357666,-0.5121294260025024,-0.22816702723503113,-0.638510525226593,-1.121934175491333,-0.23751671612262726,-0.9079537987709045,-0.9833941459655762,-1.5782973766326904,-1.527495265007019,-1.1977139711380005,-2.5364601612091064,-2.2810862064361572
Unnamed Watershed # 64044,0.05034886300563812,-0.7689932584762573,-0.2903856039047241,-0.691332221031189,-0.7414264678955078,-0.5316484570503235,0.9318719506263733,1.0424792766571045,0.512233555316925,0.7322114109992981,0.16405774652957916,0.21364130079746246,-1.6544175148010254,-1.969589114189148,-2.0114402770996094,-0.7959777116775513,-1.0073243379592896,-1.4652596712112427,-1.5021897554397583,-1.426286220550537,-0.8617285490036011,-2.094114065170288,-1.540028691291809,-1.1914516687393188,-0.673062264919281,-0.25734665989875793,-0.16736441850662231,-0.07639475911855698,0.42350974678993225,0.718406617641449,0.7062075734138489,0.746574878692627,0.549079954624176,0.5383623838424683,-0.1493070274591446,-0.6934351325035095,-1.3318805694580078,-2.1383910179138184,-1.7038549184799194,-1.8388909101486206,-1.0548509359359741,-0.7841853499412537,-1.0738476514816284,-0.5506815314292908,-0.4430857300758362,-0.5107961297035217,-1.5919872522354126,-1.39253830909729,-0.7630253434181213,-0.488802969455719,-0.889493465423584,-1.3523077964782715,-0.45036590099334717,-1.0087352991104126,-1.0412412881851196,-1.5508923530578613,-1.4087055921554565,-1.1247175931930542,-2.5080387592315674,-2.321445941925049
Unnamed Watershed # 64045,-0.06838130950927734,-0.8554990887641907,-0.36216840147972107,-0.7083673477172852,-0.8123613595962524,-0.6056982278823853,0.8071557879447937,0.910121738910675,0.3900175988674164,0.5686955451965332,-0.07173390686511993,-0.00752619793638587,-2.033043384552002,-2.447186231613159,-2.481407403945923,-1.1418073177337646,-1.3690189123153687,-1.8117870092391968,-1.6927282810211182,-1.5588454008102417,-1.0093677043914795,-2.2761192321777344,-1.9118938446044922,-1.5778162479400635,-1.033076524734497,-0.6116370558738708,-0.4759107530117035,-0.3588952124118805,0.3087675869464874,0.6176878213882446,0.6236440539360046,0.8497965335845947,0.6740895509719849,0.6624423265457153,-0.012735960073769093,-0.553296685218811,-1.1784446239471436,-2.3995485305786133,-1.8709473609924316,-2.091137170791626,-1.0469664335250854,-0.7932237386703491,-1.0397815704345703,-0.5253583192825317,-0.4472252130508423,-0.47002214193344116,-1.8066705465316772,-1.3273249864578247,-0.7407299876213074,-0.6287338137626648,-1.0730928182601929,-1.5589367151260376,-0.5497742295265198,-1.315488576889038,-1.278447151184082,-1.6162288188934326,-1.3766945600509644,-1.0998302698135376,-2.582543134689331,-2.3988678455352783
Unnamed Watershed # 65047,-0.20105090737342834,-0.52625572681427,-0.018810436129570007,-0.5342308878898621,-0.40570268034935,-0.3446829617023468,0.6639716625213623,0.7791522145271301,0.4019741714000702,0.7699017524719238,0.5548771023750305,0.7013503313064575,-0.73136967420578,-0.6304032206535339,-0.9349137544631958,-0.17258484661579132,-0.6645109057426453,-0.9572353959083557,-1.0247058868408203,-1.2670751810073853,-0.7753854990005493,-1.602797031402588,-1.1262898445129395,-0.7389103174209595,-0.3108636140823364,-0.01627572625875473,-0.38520434498786926,-0.5301717519760132,-0.25236883759498596,0.14771749079227448,0.1642480045557022,0.3216608762741089,0.3650240898132324,0.4022086560726166,0.18972378969192505,-0.42190247774124146,-0.6213634610176086,-1.5612410306930542,-1.200558066368103,-1.8638116121292114,-1.1302844285964966,-1.1172641515731812,-1.3796606063842773,-1.1941344738006592,-1.1504333019256592,-0.8677815198898315,-2.115384578704834,-1.3554484844207764,-0.5450858473777771,-0.42696326971054077,-1.1159788370132446,-1.8837449550628662,-1.2204946279525757,-1.7853806018829346,-1.9186137914657593,-1.9564152956008911,-1.7204684019088745,-1.2628318071365356,-2.5542259216308594,-2.145866870880127
Unnamed Watershed # 65048,0.11142858862876892,-0.6443798542022705,-1.094498872756958,-1.4928836822509766,-1.0741370916366577,-0.9068050384521484,-0.2220180183649063,-0.22326631844043732,-0.06430888175964355,0.23285944759845734,0.010298285633325577,-0.03325942903757095,-1.2133342027664185,-1.7851574420928955,-1.9308010339736938,-0.18923071026802063,-0.5996885895729065,-0.6995182037353516,-0.6722605228424072,-0.4739977717399597,-0.16428068280220032,-1.3059567213058472,-1.2226539850234985,-1.069258451461792,-0.7515621185302734,-0.1768789440393448,-0.6751296520233154,-0.5570743083953857,-0.14701810479164124,0.1545673906803131,0.1514880657196045,0.4211576581001282,0.4819638133049011,0.5503047704696655,0.3170987069606781,-0.06530390679836273,-0.19130146503448486,-1.6126434803009033,-1.2228002548217773,-1.752967357635498,0.7919938564300537,0.686456561088562,0.5287244319915771,0.6458162069320679,0.6654232740402222,1.0764487981796265,-1.4255149364471436,-0.9679557085037231,-0.6282976865768433,-0.5421292781829834,-1.0144143104553223,-1.6503181457519531,-0.1905948519706726,-0.5006570816040039,-0.41392409801483154,-0.2508888840675354,-0.13009494543075562,0.2653246521949768,-1.142848014831543,-0.8500782251358032
Unnamed Watershed # 65049,0.05747829005122185,-0.6467394828796387,-1.1334904432296753,-1.508510708808899,-1.0666489601135254,-0.8533379435539246,-0.19262786209583282,-0.18851099908351898,-0.03325745090842247,0.2686254382133484,0.07309617102146149,-0.007827108725905418,-1.166178822517395,-1.7528315782546997,-1.8740876913070679,-0.06943658739328384,-0.491639107465744,-0.6178175806999207,-0.6217460036277771,-0.4341870844364166,-0.20207178592681885,-1.510448694229126,-1.4396570920944214,-1.317911148071289,-1.0125126838684082,-0.3898220658302307,-0.7797484993934631,-0.671161413192749,-0.17044946551322937,0.12347319722175598,0.15576952695846558,0.28632399439811707,0.35063695907592773,0.41011813282966614,0.04366123676300049,-0.4122163653373718,-0.7325406074523926,-1.7929478883743286,-1.3337864875793457,-1.8157939910888672,1.0330065488815308,0.9186861515045166,0.7222957611083984,0.8344218134880066,0.8565930724143982,1.3032890558242798,-1.5627809762954712,-1.1156284809112549,-0.7034887075424194,-0.601719856262207,-1.066296100616455,-1.6745357513427734,-0.17971771955490112,-0.4761926531791687,-0.4361461400985718,-0.23773519694805145,-0.12496461719274521,0.2672173082828522,-1.1685075759887695,-0.8731793165206909
Unnamed Watershed # 65050,-0.0020592580549418926,-0.6436154246330261,-1.1343636512756348,-1.4610487222671509,-1.036608338356018,-0.7852727770805359,-0.1303197741508484,-0.1239846870303154,0.01442238874733448,0.3232389986515045,0.1658327877521515,0.0679851844906807,-1.0527383089065552,-1.6661338806152344,-1.7800681591033936,0.09152019768953323,-0.33058610558509827,-0.4943675398826599,-0.539029598236084,-0.36999306082725525,-0.18287092447280884,-1.6473709344863892,-1.58967125415802,-1.4712365865707397,-1.1803712844848633,-0.559859037399292,-0.8862200975418091,-0.740645170211792,-0.19198326766490936,0.08965271711349487,0.15850014984607697,0.1989554762840271,0.2670999765396118,0.31287717819213867,-0.15378138422966003,-0.6336416602134705,-1.1519829034805298,-1.8811148405075073,-1.3791413307189941,-1.783609390258789,1.2307604551315308,1.119653582572937,0.8777475953102112,0.9748232960700989,0.9954851865768433,1.4800183773040771,-1.6924407482147217,-1.2474340200424194,-0.735712468624115,-0.626258909702301,-1.0982983112335205,-1.6651157140731812,-0.16722239553928375,-0.4504895806312561,-0.4736269414424896,-0.22998034954071045,-0.12370841950178146,0.26948246359825134,-1.177436351776123,-0.8650068044662476
Unnamed Watershed # 65051,-0.2717001438140869,-0.5950661897659302,-0.9776206612586975,-1.2785841226577759,-0.8881850838661194,-0.6631721258163452,-0.04507218301296234,-0.07598799467086792,-0.0037131751887500286,0.31497475504875183,0.11717715114355087,0.10355492681264877,-0.9809408783912659,-1.5360339879989624,-1.68170964717865,0.31744304299354553,-0.09836016595363617,-0.3220394253730774,-0.36915263533592224,-0.2191033512353897,-0.06574171781539917,-1.7078474760055542,-1.6059904098510742,-1.4058153629302979,-1.0869884490966797,-0.6905741095542908,-1.0183364152908325,-0.5214666724205017,-0.04800482094287872,0.14535674452781677,0.2597419023513794,0.3464772701263428,0.4407285451889038,0.3652249872684479,-0.07116368412971497,-0.44395431876182556,-1.0236029624938965,-1.6444180011749268,-1.2264349460601807,-1.5534639358520508,1.368191123008728,1.267202377319336,1.034641146659851,1.0984256267547607,1.112277626991272,1.6857719421386719,-1.734822154045105,-1.1182955503463745,-0.5109853744506836,-0.46484553813934326,-0.8977012038230896,-1.4338593482971191,-0.019454466179013252,-0.3217279613018036,-0.4488520324230194,-0.12827223539352417,-0.040548231452703476,0.37758469581604004,-1.1294913291931152,-0.7871102690696716
Unnamed Watershed # 65052,-0.3483280539512634,-0.5949767231941223,-0.9244180917739868,-1.2233874797821045,-0.8533084988594055,-0.6223581433296204,-0.024834586307406425,-0.06294073164463043,-0.0306647177785635,0.26162058115005493,0.022950317710638046,0.050002891570329666,-0.9229850769042969,-1.493892788887024,-1.6444177627563477,0.3346956670284271,-0.052905771881341934,-0.2898193597793579,-0.3306846618652344,-0.18656204640865326,-0.05246150121092796,-1.671871542930603,-1.5894694328308105,-1.383038878440857,-1.0517903566360474,-0.7162267565727234,-1.0341684818267822,-0.49105802178382874,-0.01826927810907364,0.1446361541748047,0.27279147505760193,0.36613520979881287,0.4489143490791321,0.3535126745700836,-0.08124654740095139,-0.40692034363746643,-0.965279221534729,-1.5666691064834595,-1.2070118188858032,-1.546599268913269,1.2830489873886108,1.1773767471313477,0.9755394458770752,1.0175927877426147,1.024294137954712,1.5871047973632812,-1.7056224346160889,-1.0356413125991821,-0.4636000394821167,-0.4281611144542694,-0.8396798968315125,-1.3673986196517944,0.05717522278428078,-0.24933987855911255,-0.39139917492866516,-0.04285723343491554,0.02448195405304432,0.42810410261154175,-1.0751969814300537,-0.7475458383560181
Unnamed Watershed # 65053,-0.4312821924686432,-0.5827953219413757,-0.8381317257881165,-1.1589418649673462,-0.7995700836181641,-0.5883568525314331,-0.03524256870150566,-0.08264707028865814,-0.09763628989458084,0.1599179059267044,-0.11517737060785294,-0.03338668867945671,-0.8770090937614441,-1.4489556550979614,-1.5881725549697876,0.322025865316391,-0.03886441886425018,-0.2727871537208557,-0.3116910457611084,-0.16730302572250366,-0.06146669760346413,-1.5882896184921265,-1.515559434890747,-1.2884634733200073,-0.9478765726089478,-0.691942572593689,-0.9788088798522949,-0.4113190472126007,0.026502791792154312,0.1500435471534729,0.2696034014225006,0.3983106017112732,0.4646899402141571,0.3730352520942688,-0.005254196003079414,-0.2678062319755554,-0.7333425283432007,-1.3546160459518433,-1.0509819984436035,-1.499682068824768,1.1227374076843262,1.0181605815887451,0.8480607867240906,0.8852566480636597,0.8758890628814697,1.4062235355377197,-1.6136462688446045,-0.9083981513977051,-0.401339054107666,-0.3994481563568115,-0.7653034329414368,-1.305344581604004,0.11784796416759491,-0.18065208196640015,-0.32249346375465393,0.046279605478048325,0.0883476659655571,0.4766554534435272,-0.9814411401748657,-0.6809830069541931
Unnamed Watershed # 66016,-0.4680308699607849,-0.5481935739517212,-0.7848066687583923,-1.0867723226547241,-0.7676657438278198,-0.5777520537376404,-0.052275463938713074,-0.09953361749649048,-0.14502371847629547,0.08376438915729523,-0.23109202086925507,-0.12457422912120819,-0.7694073915481567,-1.3571293354034424,-1.4899410009384155,0.23195680975914001,-0.054940368980169296,-0.2640332877635956,-0.3325076699256897,-0.1718999594449997,-0.09888400137424469,-1.4879388809204102,-1.4870260953903198,-1.2197283506393433,-0.8347289562225342,-0.6425114870071411,-0.8720265626907349,-0.37756019830703735,0.04244978725910187,0.11275862902402878,0.23840723931789398,0.4167430102825165,0.45239880681037903,0.43483754992485046,0.12032993137836456,-0.07617569714784622,-0.45849692821502686,-1.0863174200057983,-0.8597270846366882,-1.4626902341842651,0.9197235107421875,0.8317663669586182,0.6965441703796387,0.7459527850151062,0.7195326089859009,1.174208402633667,-1.5700089931488037,-0.8506923913955688,-0.43865692615509033,-0.4983212947845459,-0.8525714874267578,-1.3368165493011475,0.14472007751464844,-0.13414692878723145,-0.2541525065898895,0.16115307807922363,0.1784331202507019,0.543373167514801,-0.8978775143623352,-0.6423420906066895
Unnamed Watershed # 66017,-0.35147377848625183,-0.4286116063594818,-0.7325572371482849,-1.0084247589111328,-0.7408352494239807,-0.5702152848243713,-0.03307376429438591,-0.07027667760848999,-0.09748697280883789,0.13531973958015442,-0.15202045440673828,-0.04544544965028763,-0.548976719379425,-1.1997236013412476,-1.3512040376663208,0.29132258892059326,0.03004610538482666,-0.172978475689888,-0.325615257024765,-0.16129513084888458,-0.08584199845790863,-1.4472321271896362,-1.4783165454864502,-1.1453099250793457,-0.6958963871002197,-0.5099924206733704,-0.723154604434967,-0.28068336844444275,0.12469645589590073,0.11426550894975662,0.25664281845092773,0.48732316493988037,0.514789879322052,0.5607430338859558,0.3156084716320038,0.19496360421180725,-0.17690406739711761,-0.8904237747192383,-0.7058408856391907,-1.4055956602096558,0.9581106305122375,0.8497918844223022,0.7041240930557251,0.7476967573165894,0.7319679856300354,1.145971417427063,-1.554186463356018,-0.8296687602996826,-0.45230501890182495,-0.5562483072280884,-0.994136393070221,-1.4228301048278809,0.22848111391067505,-0.06582096964120865,-0.18778060376644135,0.28211694955825806,0.3068130314350128,0.6689204573631287,-0.8028646111488342,-0.5654733777046204
Unnamed Watershed # 66018,-0.013978403992950916,0.021754587069153786,-0.7427440285682678,-1.1430903673171997,-0.14840230345726013,-0.21746325492858887,0.2036755084991455,0.15019571781158447,0.31016650795936584,0.6550925374031067,0.16179326176643372,0.5461055040359497,-0.32638102769851685,-0.7546268105506897,-1.0810075998306274,0.38117533922195435,-0.17737242579460144,-0.5257434248924255,-0.624312698841095,-0.5323803424835205,-0.4112507402896881,-1.6125893592834473,-1.4462337493896484,-1.245155930519104,-0.9788088202476501,-0.5573358535766602,-0.5017256140708923,0.07601118832826614,0.45780786871910095,0.38972821831703186,0.305269330739975,0.49094152450561523,0.5575592517852783,0.46766138076782227,0.09916676580905914,0.19034287333488464,0.2579025328159332,-0.537037193775177,-0.2700219750404358,-0.6170521974563599,0.5920072197914124,0.364267498254776,0.02979225665330887,0.1397818624973297,0.11154595762491226,0.40322959423065186,-1.179166316986084,-0.3370206654071808,0.36577773094177246,-0.14110352098941803,-0.7559165358543396,-1.3925222158432007,-0.2985514998435974,-0.7095358371734619,-0.9067220687866211,-0.6208261251449585,-0.446255087852478,-0.06402192264795303,-1.0750874280929565,-0.8607879281044006
Unnamed Watershed # 81043,-0.646764874458313,-0.6271882653236389,-0.4706040620803833,-0.7382204532623291,-0.993577241897583,-1.2565648555755615,-0.8842940330505371,-0.5327038764953613,-0.9412957429885864,-0.9000391364097595,-0.7172540426254272,-0.3478330671787262,-0.31568610668182373,0.05270915478467941,-0.36317119002342224,-0.21443036198616028,-0.6515547633171082,-1.0932576656341553,-1.24302339553833,-1.2147727012634277,-0.6435576677322388,-0.7008854150772095,-0.34719565510749817,-0.3365405797958374,-0.14736121892929077,-0.4211965501308441,-0.853886067867279,-0.8891987800598145,-1.3141528367996216,-0.6452547907829285,-0.27825477719306946,-0.404315710067749,-0.27975061535835266,-0.6190859079360962,0.012381968088448048,-0.38164666295051575,-0.6106233596801758,-0.542725682258606,-0.7367465496063232,-0.9068440794944763,-1.7469048500061035,-1.8572781085968018,-2.030022621154785,-1.6298325061798096,-1.535135269165039,-1.5270287990570068,-1.3286666870117188,-0.4947770833969116,0.07573357224464417,0.16075927019119263,-0.12160217761993408,-0.6042046546936035,-0.6107649803161621,-2.185788631439209,-2.0181355476379395,-2.2344532012939453,-2.2448458671569824,-1.8355638980865479,-1.9654755592346191,-1.4344980716705322
Unnamed Watershed # 83003,0.10440393537282944,-0.30301469564437866,-0.006870363838970661,-0.06534642726182938,0.6446722149848938,0.6819338202476501,1.0302695035934448,1.1504489183425903,1.1178088188171387,1.1866381168365479,0.8939436078071594,0.9952527284622192,0.3770886957645416,0.14947710931301117,-0.09305775910615921,0.5763108730316162,0.15923544764518738,-0.03241630271077156,-0.10998895764350891,0.12756085395812988,0.266957551240921,-0.39743101596832275,-0.258393794298172,-0.22898270189762115,-0.14220000803470612,-0.5885701179504395,-0.8549636602401733,-1.106229305267334,-1.121153473854065,0.23300860822200775,0.46304163336753845,0.781852662563324,1.1183586120605469,1.256551742553711,1.7497888803482056,0.6561756134033203,0.23934005200862885,-0.41254907846450806,-0.4059459865093231,-0.886877179145813,-0.47604843974113464,-0.5185301303863525,-0.4923796057701111,-0.14648573100566864,0.15035468339920044,0.4238792955875397,0.12182094901800156,1.013380527496338,1.4424707889556885,1.131831169128418,0.8025691509246826,0.4551975429058075,0.4062996804714203,-0.44273048639297485,-0.4248870015144348,-0.33880773186683655,-0.5439260005950928,-0.2670796513557434,-0.5080462694168091,-0.26152992248535156
Unnamed Watershed # 83033,-0.2416669875383377,-0.28301867842674255,-0.3554961383342743,-0.4354618191719055,0.9408252835273743,1.0056363344192505,1.0686944723129272,1.1136842966079712,1.163809061050415,1.333020567893982,0.6439771056175232,0.655839204788208,0.05842967703938484,-0.32073885202407837,-0.2773880064487457,0.577924907207489,-0.029658570885658264,-0.13005368411540985,-0.21984705328941345,-0.020311657339334488,-0.028735941275954247,-0.5311430096626282,-0.3254740238189697,-0.30687230825424194,-0.26562631130218506,-0.30004510283470154,-0.6457155346870422,-0.7062426805496216,-0.6046161651611328,0.6428841352462769,0.6674877405166626,1.0007044076919556,1.2257158756256104,1.2787197828292847,1.7417247295379639,0.7370491027832031,0.7210328578948975,-0.5534767508506775,-0.3222055733203888,-0.5949309468269348,-0.30673331022262573,-0.4147609770298004,-0.5466030836105347,-0.4151032567024231,-0.4027473032474518,-0.2856137454509735,-0.7773828506469727,0.24004605412483215,0.9648624658584595,0.9024050831794739,0.849816620349884,0.31722986698150635,0.544346034526825,-0.3166043162345886,-0.3653255105018616,-0.5006599426269531,-0.7793728709220886,-0.48579177260398865,-1.2944955825805664,-0.9958317875862122
Unnamed Watershed # 83056,-0.23287904262542725,-0.2742388844490051,-0.35040968656539917,-0.43277305364608765,0.9427839517593384,1.0101351737976074,1.0751866102218628,1.1205732822418213,1.1729131937026978,1.3423292636871338,0.6597793102264404,0.6694117784500122,0.06874833256006241,-0.3154642879962921,-0.27005892992019653,0.5816963315010071,-0.0287949088960886,-0.12626208364963531,-0.2183818370103836,-0.01945912465453148,-0.028478365391492844,-0.5300325751304626,-0.32252585887908936,-0.305148184299469,-0.2642419934272766,-0.2938882112503052,-0.640968918800354,-0.6893661618232727,-0.5930039286613464,0.6471168398857117,0.6710180640220642,1.007815957069397,1.2333406209945679,1.2824548482894897,1.7482681274414062,0.7506400346755981,0.7474671602249146,-0.5431394577026367,-0.31126606464385986,-0.5847301483154297,-0.3004612922668457,-0.40733104944229126,-0.5450847148895264,-0.4149705469608307,-0.40462297201156616,-0.2870572507381439,-0.7794687747955322,0.24361681938171387,0.9824687838554382,0.9143832325935364,0.8620272874832153,0.32836300134658813,0.5574281215667725,-0.30656009912490845,-0.3577752709388733,-0.49208030104637146,-0.7708125710487366,-0.4774858355522156,-1.2886933088302612,-0.9911259412765503
Unulau,0.7978390455245972,0.76307612657547,0.6014031171798706,0.2577562928199768,-0.5897190570831299,-0.26513150334358215,1.2096707820892334,1.2348582744598389,1.2620527744293213,1.5215657949447632,1.5260740518569946,1.6171547174453735,-0.0910058468580246,0.036993030458688736,-0.5319914221763611,-0.1730094850063324,-0.036527760326862335,-0.5216954350471497,-0.6110533475875854,-0.6225351095199585,-0.11825302988290787,-0.5961546301841736,-0.9708852767944336,-0.3468788266181946,-0.4197741150856018,-0.4369335174560547,-1.2556681632995605,-0.8236808776855469,-0.35155802965164185,0.39925438165664673,0.7421861290931702,1.1108661890029907,1.5051476955413818,1.4902737140655518,1.346675157546997,0.6223372220993042,0.12098059803247452,-0.8144674301147461,-0.6122223138809204,-0.45240887999534607,-0.27430179715156555,-0.33518359065055847,-0.5425729155540466,1.0338318347930908,0.9818185567855835,0.9301270246505737,0.7635345458984375,0.861682116985321,1.7608721256256104,-1.2663671970367432,-2.064429998397827,-2.3647806644439697,-1.9048734903335571,-2.001058340072632,-1.789794921875,-1.1649818420410156,-0.7355937957763672,0.08461656421422958,0.12163563072681427,0.46157532930374146
Upolu,-0.4700748920440674,-0.7600385546684265,-0.7750231623649597,-1.1152727603912354,-1.0457209348678589,-0.8835463523864746,-0.5905048251152039,-0.19583234190940857,-0.37178951501846313,-0.4332066774368286,-0.33375927805900574,-0.04131340980529785,-0.18493442237377167,-0.08864755183458328,-0.40659499168395996,0.11174674332141876,-0.7587757706642151,-1.3879460096359253,-1.0962166786193848,-0.8992303609848022,-0.22809123992919922,-0.42354410886764526,-0.1514032632112503,-0.03734133765101433,0.014177019707858562,-0.31031912565231323,-0.7826365828514099,0.3041059970855713,0.21180927753448486,1.4077297449111938,1.5477213859558105,1.7095588445663452,1.9265483617782593,1.154608130455017,1.1347280740737915,0.19699330627918243,-0.34019041061401367,-1.083381175994873,-1.0048508644104004,-1.1148607730865479,-1.073319911956787,-1.0963623523712158,-1.2469350099563599,-0.8328595161437988,-0.658976137638092,-0.5277741551399231,-0.6046620011329651,0.4579700529575348,0.9339564442634583,0.975850522518158,0.6958495378494263,0.12932893633842468,0.440494567155838,-1.2739250659942627,-0.9692623615264893,-0.3483434319496155,-0.5224247574806213,0.09385403245687485,-0.2581416964530945,-0.01821713335812092
Wahane Gulch,0.2467086762189865,-0.14449802041053772,-0.5380023121833801,-1.0762583017349243,-0.6488508582115173,-0.5077385902404785,0.32159748673439026,0.2504578232765198,0.3169049322605133,0.5919076800346375,0.5473331212997437,0.7097249031066895,-1.1538200378417969,-1.4672995805740356,-1.7702016830444336,0.10369995981454849,-0.458806574344635,-0.6530545949935913,-0.7972846627235413,-0.6962592005729675,-0.4613986015319824,-1.5353407859802246,-1.4756693840026855,-1.2884658575057983,-0.6472684144973755,-0.1918330192565918,-0.5941364765167236,-0.16862903535366058,0.4250280261039734,0.49534714221954346,0.4352428615093231,0.7632448673248291,0.995534360408783,0.9469670057296753,0.796010434627533,0.7257190346717834,0.7363181710243225,-0.5978468656539917,-0.7200420498847961,-1.0320066213607788,0.5987812876701355,0.4593451917171478,0.0961022898554802,0.340415358543396,0.35975581407546997,0.5438387393951416,-1.1056236028671265,-0.8612194657325745,0.16616103053092957,-0.20195598900318146,-0.7454469203948975,-1.3233169317245483,-0.19060859084129333,-0.5104920864105225,-0.5320297479629517,-0.27139079570770264,-0.17497214674949646,0.16031888127326965,-0.6880098581314087,-0.4946170449256897
Wahiawa,-0.16802114248275757,0.1303330957889557,0.2130395919084549,-0.004104024264961481,-0.62269127368927,-0.34002211689949036,1.3487827777862549,1.2340497970581055,1.230288028717041,1.5144591331481934,1.7264657020568848,1.784382939338684,-0.1880207359790802,-0.21690182387828827,-0.7825889587402344,0.155498206615448,0.11787613481283188,-0.4757451117038727,-0.7744454145431519,-0.5336692333221436,-0.031069697812199593,-0.9794585704803467,-1.3657751083374023,-0.774005115032196,-0.7064390778541565,-0.8872278332710266,-1.4504836797714233,-0.8688937425613403,-0.7522634267807007,0.598478376865387,1.0963526964187622,1.552361249923706,1.8738157749176025,1.9802404642105103,2.1571271419525146,1.1296395063400269,0.49530982971191406,-0.2855747938156128,-0.09319977462291718,-0.2800890803337097,0.08936889469623566,0.0030293825548142195,-0.2734321355819702,1.289934515953064,1.2936519384384155,1.3783965110778809,1.1204677820205688,1.1920291185379028,2.052354335784912,-0.8072683215141296,-1.6524776220321655,-2.1323108673095703,-1.8865872621536255,-1.9093070030212402,-1.7990273237228394,-1.574173092842102,-1.2363173961639404,-0.6238756775856018,-0.6749587059020996,-0.6967923641204834
Wahikuli,0.1814281214028597,-0.08221512287855148,-0.5398396849632263,-0.9361214637756348,-0.7798153460025787,-0.5472886711359024,0.3670990318059921,0.28374961763620377,0.3827235996723175,0.6417555510997772,0.42920801043510437,0.4232025668025017,-1.6271969079971313,-1.142456591129303,-1.564466118812561,0.6428992450237274,0.23266567662358284,0.02678370475769043,-0.020879946649074554,-0.014400556683540344,0.23300840519368649,-1.2895301580429077,-1.191468894481659,-1.1426840424537659,-1.006737768650055,-1.0445923209190369,-0.9998324513435364,-0.06617772579193115,0.5501634851098061,0.9834283888339996,1.0247004628181458,1.5252954363822937,1.5851353406906128,1.400637447834015,1.1383752524852753,0.7068772912025452,0.5675206333398819,-1.040226697921753,-0.9586698710918427,-1.0528731942176819,0.5895579755306244,0.4905291348695755,0.09072684496641159,0.47773420065641403,0.47469058632850647,0.6972073465585709,-1.0435484051704407,-0.8398211598396301,-0.10006176680326462,-0.53919817507267,-0.5667808204889297,-1.0505240857601166,-0.07599197328090668,-0.36401305347681046,-0.5362854599952698,-0.3844025060534477,-0.5078979134559631,-0.11898388341069221,-1.2896257638931274,-1.2693628668785095
