division,2020-09,2020-10,2020-11,2020-12,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12,2023-01,2023-02,2023-03,2023-04,2023-05,2023-06,2023-07,2023-08,2023-09,2023-10,2023-11,2023-12,2024-01,2024-02,2024-03,2024-04,2024-05,2024-06,2024-07,2024-08,2024-09,2024-10,2024-11,2024-12,2025-01,2025-02,2025-03,2025-04,2025-05,2025-06,2025-07,2025-08
Kupeke Gulch,-0.7501453757286072,0.1647568792104721,-0.7743826508522034,-1.30250883102417,0.43152156472206116,-0.39988967776298523,1.4166656732559204,-0.11996844410896301,-1.3627593517303467,-2.6068904399871826,-2.621811628341675,-0.3595440685749054,-0.7968809008598328,-0.9830854535102844,-1.7874314785003662,1.5436033010482788,-1.7881518602371216,-1.5833351612091064,-0.8452913761138916,-0.8772439360618591,-0.08268548548221588,-0.8196496963500977,-1.4698818922042847,-0.6406770348548889,0.026302974671125412,0.09962794184684753,-0.15469734370708466,0.6964012384414673,1.0824896097183228,1.1481244564056396,0.8211680054664612,1.702614665031433,0.5022565126419067,3.089999198913574,-0.9268848896026611,-1.244519591331482,-1.0238189697265625,-1.0487875938415527,-0.04924328252673149,0.24753667414188385,1.6938621997833252,-0.3382028341293335,-2.457402467727661,0.3726709187030792,0.14696680009365082,-0.3396904766559601,-1.461306095123291,0.8398925065994263,-0.592688262462616,-0.08303626626729965,-0.10197963565587997,-1.7760599851608276,1.1230868101119995,-1.2932324409484863,-1.037652611732483,-0.5776273012161255,-0.8253751397132874,0.16354352235794067,-1.1699672937393188,-1.381550908088684
Kuwaikahi,-0.1666262447834015,-1.2948589324951172,0.3852106034755707,-0.5884811282157898,1.0428005456924438,0.18840309977531433,0.5795859694480896,0.2945874333381653,-0.2823227345943451,-1.2083104848861694,0.7217609286308289,0.10777463763952255,0.5242326855659485,0.8413287401199341,-1.562006950378418,0.9305770993232727,-1.1456804275512695,-0.5843642354011536,-0.7477775812149048,0.584122359752655,1.4254440069198608,-0.2303856909275055,0.2801247835159302,-1.7501728534698486,-1.1411923170089722,-0.22779783606529236,-0.2081892043352127,-0.5494715571403503,-1.652730941772461,1.5129282474517822,0.308246374130249,-0.3120359778404236,-0.032449740916490555,-0.829134464263916,0.3892812728881836,-0.5487064123153687,-0.6672324538230896,-2.450056314468384,0.08327174186706543,-0.7430821657180786,-1.3104002475738525,0.15526768565177917,-1.1903971433639526,0.09459278732538223,0.3386690020561218,0.22823573648929596,-0.4158863127231598,1.0842609405517578,0.29917195439338684,0.02307778410613537,0.3890268802642822,-1.8058853149414062,-0.8442853689193726,-1.2246278524398804,-0.29700419306755066,-2.740509033203125,-1.2959442138671875,-0.8418175578117371,-0.5666569471359253,-2.0096423625946045
Laau,-0.8184118866920471,0.3872185945510864,-0.7744844555854797,-1.3198943138122559,0.475911021232605,-0.12077554315328598,1.354368805885315,-0.11304514855146408,-1.0529484748840332,-1.334738850593567,-2.0805983543395996,-0.12831300497055054,-0.8159242868423462,-0.9572378993034363,-1.3632465600967407,1.5371472835540771,-1.6806073188781738,-1.3967375755310059,-0.9359140396118164,-1.006784200668335,0.014215315692126751,-0.4060027301311493,-1.4851741790771484,-0.45351696014404297,-0.17859990894794464,0.19201745092868805,-0.9003283977508545,0.548457145690918,0.9593634009361267,0.7791677117347717,0.048770274966955185,1.8852577209472656,0.318015992641449,-0.33269432187080383,-0.6742013692855835,-1.025138258934021,-1.0390651226043701,-1.1770939826965332,0.6917224526405334,-0.878944993019104,1.3960814476013184,-0.15779462456703186,-2.4894847869873047,0.2400853931903839,0.359832227230072,-0.7123236656188965,-1.0926591157913208,0.9563601016998291,-0.9401215314865112,-0.2727987468242645,-0.8022177219390869,-1.7523845434188843,1.0277676582336426,-1.2910078763961792,-1.1503880023956299,0.47883379459381104,-0.8325903415679932,-0.7376300692558289,-0.9708953499794006,-0.8976986408233643
Laehi,-0.7779535055160522,0.43763330578804016,-0.8463897705078125,-1.267086148262024,0.4456581771373749,-0.04767846316099167,1.4754717350006104,-0.058873169124126434,-0.9849182963371277,-1.6744484901428223,-1.9797884225845337,-0.1482006311416626,-0.6266888380050659,-0.8725087642669678,-1.3058453798294067,1.5737961530685425,-1.470241665840149,-1.2491943836212158,-0.8446062207221985,-0.8989952802658081,0.061051685363054276,-0.27922526001930237,-1.5864181518554688,-0.2730957865715027,0.07390697300434113,0.22923745214939117,-0.8695380687713623,0.6378310322761536,0.9153259992599487,0.5850149393081665,0.14745868742465973,2.0770652294158936,0.8369764089584351,0.09374087303876877,-0.5670657157897949,-0.9958475828170776,-0.8240780234336853,-0.8754732608795166,0.39163267612457275,-0.5239548683166504,1.7368813753128052,-0.5093637704849243,-2.4424521923065186,0.5895671844482422,0.5431738495826721,-1.0649205446243286,-1.0204659700393677,1.0802581310272217,-0.3279568552970886,-0.2390809953212738,-0.7942515015602112,-1.701298713684082,0.9524689316749573,-1.1063380241394043,-0.41397038102149963,0.8334793448448181,-0.723241925239563,-0.779138445854187,-0.9002071619033813,-0.9512668251991272
Lahaina,0.10302919894456863,0.36941277980804443,-0.396431565284729,-0.37487560510635376,0.7356564402580261,0.3092796206474304,1.8077962398529053,-1.145931363105774,-0.1157793328166008,-0.7716846466064453,-0.26568421721458435,-0.060848336666822433,-0.5585395097732544,0.22358785569667816,-0.6072025299072266,2.021550416946411,-0.8905466794967651,-0.8343123197555542,0.10588053613901138,0.2114824652671814,-0.11942757666110992,0.234819233417511,-0.9327924847602844,-0.7103055715560913,0.1934993714094162,-0.20410467684268951,0.2432999163866043,1.2034894227981567,1.2872363328933716,1.3548791408538818,0.6800640821456909,2.726736545562744,0.7013221383094788,0.04704994708299637,-0.10590653121471405,-0.245022252202034,-0.3992716073989868,-0.8024359345436096,0.7129782438278198,-0.17644748091697693,2.03749680519104,-0.5172120928764343,-2.456437587738037,1.3435832262039185,0.5948437452316284,-0.3599308133125305,0.1903700828552246,0.7651910185813904,-0.7872888445854187,0.08013858646154404,0.475064754486084,-0.773991584777832,1.3333487510681152,-0.7502761483192444,-0.4726751744747162,0.6574347019195557,-0.5626377463340759,0.2969202697277069,0.5588148236274719,-0.6211950778961182
Laimi,0.5682350397109985,-1.602668046951294,0.7961000800132751,-0.5178438425064087,1.2480628490447998,0.17755649983882904,0.9940822124481201,0.11392493546009064,0.1671912521123886,-1.2220674753189087,0.457857221364975,0.0920717790722847,0.5670446753501892,0.732769787311554,-1.6372476816177368,1.0140985250473022,-1.0816383361816406,-0.5408897995948792,-0.5513315796852112,0.811826229095459,1.4016392230987549,0.09024418890476227,-0.42933449149131775,-1.3195120096206665,-0.3264564871788025,-0.21938151121139526,-0.299374520778656,-1.0498554706573486,-1.20816969871521,2.027186393737793,0.1317709982395172,-0.01632784493267536,0.7899887561798096,-0.626867413520813,-0.40945693850517273,-0.7933370471000671,-0.866692066192627,-1.5861819982528687,-0.13931545615196228,-0.5156334042549133,-1.0343023538589478,-0.12527889013290405,-1.1531180143356323,0.20659780502319336,1.0781339406967163,-0.39383894205093384,-0.5486347675323486,1.1150792837142944,0.36548322439193726,0.04662381485104561,0.2303777039051056,-1.8715827465057373,-0.3735104501247406,-1.4391263723373413,-0.2967175841331482,-3.0867080688476562,-0.4619951844215393,-0.02684899978339672,-0.9331972002983093,-1.7571712732315063
Lalamoa Gulch,-0.8251737356185913,0.29716992378234863,-0.6755400896072388,-1.2265241146087646,0.47222837805747986,-0.3399760127067566,1.6455484628677368,-0.20417430996894836,-1.236523985862732,-2.3414480686187744,-2.2734949588775635,-0.2805592119693756,-0.8429442048072815,-0.8280521035194397,-1.6775496006011963,1.619795560836792,-1.955912470817566,-1.5937665700912476,-0.8361771702766418,-0.9660595655441284,-0.11597074568271637,-0.5901356935501099,-1.450870394706726,-0.6331435441970825,-0.09009290486574173,0.23812098801136017,0.27737289667129517,0.5131887197494507,1.0839594602584839,0.6161268353462219,0.3014986217021942,1.5901823043823242,0.15653689205646515,0.13276809453964233,-0.5817028284072876,-1.287689447402954,-1.1021697521209717,-1.032441258430481,-0.05333418399095535,0.47251254320144653,1.373263955116272,-0.21664460003376007,-2.515714645385742,0.06686980277299881,0.06097249314188957,-1.1456944942474365,-1.0876973867416382,0.644920825958252,-0.7807916402816772,-0.15445084869861603,-0.6929789185523987,-1.9367927312850952,1.101133942604065,-1.2684425115585327,-1.076682209968567,-0.777815043926239,-0.5606790781021118,-0.5215274691581726,-1.0745666027069092,-1.2651606798171997
Laniakea,-1.7603404521942139,-0.017906177788972855,0.02391047403216362,-0.4818711578845978,1.2996548414230347,0.49337032437324524,2.439114570617676,-1.2362816333770752,-0.681984007358551,-1.067359209060669,-1.1485508680343628,0.23317068815231323,0.25724464654922485,-0.8685390949249268,-1.8194613456726074,2.6514525413513184,0.4647049307823181,-1.9966269731521606,-0.9800466299057007,-1.4403700828552246,0.19881674647331238,-1.5163623094558716,-0.7793999314308167,-0.16412903368473053,0.07269760966300964,0.03245290741324425,-1.2022671699523926,0.35153359174728394,0.44089341163635254,1.8957562446594238,-0.2527416944503784,1.946528434753418,0.5171955823898315,-0.3958420157432556,-0.19881513714790344,-1.3862299919128418,-0.2072354257106781,-2.4879891872406006,1.0468287467956543,0.11262818425893784,1.3707773685455322,-0.37535473704338074,-2.3693270683288574,2.094794750213623,3.0713939666748047,-1.3492751121520996,-0.29292628169059753,0.21090495586395264,-1.089289903640747,-0.31399986147880554,-0.7445910573005676,-1.2075339555740356,1.1367435455322266,-1.2149114608764648,-0.47247791290283203,0.9184361100196838,0.1978568732738495,-0.9367302060127258,0.03643666207790375,-2.3259787559509277
Lanikele Gulch,-0.46741339564323425,-1.3124167919158936,1.4829506874084473,-1.4654743671417236,1.0442403554916382,0.017062988132238388,2.4471216201782227,-0.17423582077026367,-1.4624634981155396,-1.2015862464904785,-2.701270580291748,-0.15670815110206604,-0.6045235991477966,-0.6140599250793457,-1.7344157695770264,1.448298692703247,-2.0948197841644287,-1.8609486818313599,-0.7208458781242371,-1.2426083087921143,0.1672242283821106,-0.21294216811656952,0.19435806572437286,-0.6714694499969482,0.00483727315440774,0.37920641899108887,0.0847034901380539,-0.13401541113853455,1.3280248641967773,0.7270000576972961,0.4113732874393463,0.7304970026016235,-0.53072190284729,-0.05224590003490448,-0.5873485803604126,-1.4635193347930908,-1.472007393836975,-2.18692684173584,-0.15542298555374146,-0.22750656306743622,0.543910562992096,-0.1536465734243393,-2.6628503799438477,0.278897225856781,0.4515381157398224,-0.48953977227211,-1.323598861694336,0.9057435989379883,-0.8052820563316345,0.959592342376709,-0.6830620765686035,-2.3662023544311523,1.3080894947052002,-2.283346176147461,-1.0427978038787842,-1.0940160751342773,-1.1410491466522217,-0.5446981191635132,-0.8857518434524536,-1.449315071105957
Lapaiki Gulch,-1.1462277173995972,0.6042585968971252,-0.8260226845741272,-1.1529972553253174,0.08980663120746613,0.2730655372142792,1.2433274984359741,-0.21860603988170624,-0.8785942196846008,-1.560139775276184,-1.3919799327850342,-0.4577924907207489,-1.0241957902908325,-1.473188877105713,-0.972478985786438,1.867448329925537,-1.2862293720245361,-1.0166739225387573,-0.7346209287643433,-0.7815342545509338,-0.017055749893188477,-0.13970352709293365,-1.3944302797317505,0.08134119212627411,0.0881388857960701,0.04871375113725662,-0.8356482982635498,0.6196639537811279,0.8662460446357727,0.45387551188468933,0.09266605228185654,2.81946063041687,0.5244500041007996,-0.43314027786254883,-0.05362427234649658,-0.7960497140884399,-0.6562091708183289,-1.0464823246002197,0.5050957798957825,-0.5283570885658264,1.2454473972320557,-0.33501896262168884,-2.835700511932373,0.5531406402587891,0.3070051372051239,-0.6600139141082764,-0.6472849249839783,0.9012383222579956,-0.8022377490997314,-0.4396161735057831,-0.5790737271308899,-1.6291475296020508,0.5686452388763428,-0.9707949161529541,-0.5521461963653564,1.0305461883544922,-0.6613920331001282,-0.8515596985816956,-0.6611906886100769,-0.743576169013977
Lapakahi,0.13754470646381378,-0.1231202557682991,0.003808438079431653,-0.4010377824306488,0.4565306305885315,-0.5784128308296204,0.7113387584686279,0.747602641582489,0.17083008587360382,-0.33717623353004456,0.7811810374259949,0.6647687554359436,-0.15409381687641144,-0.42287054657936096,-1.189298391342163,0.929680347442627,-0.865626871585846,-0.856121301651001,-0.3832581341266632,0.9575429558753967,0.7774909138679504,1.1334080696105957,-0.46931979060173035,-0.20506559312343597,-0.18205110728740692,0.3096432387828827,-0.4624907374382019,1.923690915107727,-0.16604077816009521,1.5391899347305298,0.8308925628662109,1.876158356666565,0.629080057144165,0.6340002417564392,-0.27055230736732483,-0.40997040271759033,-0.6689866781234741,-0.8271030187606812,0.9121090173721313,-0.11999373883008957,0.5758194327354431,-0.35873016715049744,-1.1930100917816162,0.6417943239212036,1.1095465421676636,0.3771604597568512,0.024348007515072823,2.0148887634277344,0.08059482276439667,0.3652138411998749,0.2938704788684845,-1.5431013107299805,0.731564998626709,-1.528257966041565,-0.08060147613286972,1.167380690574646,-0.2568405568599701,0.5629576444625854,-0.09589651972055435,-0.4545692503452301
Lauhala Gulch,-0.02623664028942585,-0.2297629863023758,0.8470417261123657,-0.752615749835968,0.9524807333946228,0.11124088615179062,0.6593766808509827,-0.14837466180324554,-0.12406906485557556,-0.8767375349998474,0.020605899393558502,-0.06586114317178726,0.6260384917259216,1.943379282951355,-1.5307483673095703,0.9369414448738098,-0.9958964586257935,-0.8652904033660889,-0.48816028237342834,-0.2867729067802429,0.9135903120040894,0.06978008896112442,-0.7231441140174866,-0.9501848220825195,-0.7978041768074036,0.4357987642288208,-0.4005834460258484,-0.06265758723020554,-0.9931885600090027,1.693589210510254,0.2752300202846527,0.2920463979244232,0.7950108647346497,-0.9451499581336975,0.29201042652130127,-0.6646189093589783,-0.9565145373344421,-1.681012511253357,0.09571342915296555,-0.9781061410903931,-0.9185426235198975,-0.1272718608379364,-0.8529191017150879,-0.5267009139060974,0.5444268584251404,-0.5025718808174133,-0.7772473692893982,2.3448338508605957,0.47036510705947876,-0.1495746672153473,0.36485493183135986,-2.6026411056518555,-0.21068990230560303,-1.7043864727020264,-0.3382396399974823,-1.4375041723251343,-0.9221976399421692,-0.9669402241706848,-0.9115352034568787,-1.405948281288147
Launiupoko,-0.2245815396308899,0.16956260800361633,-0.6896648108959198,-0.5522735118865967,0.983522891998291,0.5294691622257233,1.4875028133392334,0.2994515523314476,-0.3154909759759903,-0.5000288933515549,-0.5901532769203186,0.06606520339846611,-0.2788989990949631,0.21431096643209457,-0.7248244881629944,1.59508216381073,-1.1272920966148376,-0.8819728195667267,0.147763941437006,-0.06943694781512022,0.5310816466808319,0.29146648943424225,-0.06470492854714394,-0.5680854320526123,0.007139281835407019,0.018511013127863407,0.014227742329239845,0.6508616507053375,1.06947523355484,1.1344203352928162,0.44875553250312805,1.4983662962913513,0.3470444530248642,0.08520158380270004,0.046788349747657776,-0.35096727311611176,-0.6334585547447205,-0.7380543947219849,0.4418524205684662,-0.023780242539942265,1.5706953406333923,-0.4665988087654114,-1.464955985546112,0.9052722156047821,0.20895683765411377,0.401859849691391,-0.1311073787510395,1.6589778065681458,-0.700632780790329,0.14182384312152863,0.07012630649842322,-0.7931691408157349,1.1482085585594177,-0.8391942083835602,-0.24095970392227173,0.796658456325531,-0.840701550245285,-0.16485269740223885,0.5918795764446259,-0.7255203425884247
Laupahoehoe,-0.2579241096973419,-1.3184082508087158,0.868572473526001,-0.4445979595184326,1.0002104043960571,0.24759604036808014,0.6843268275260925,0.09559322148561478,0.03617065027356148,-0.975832998752594,0.29762208461761475,0.1802508682012558,0.6970926523208618,1.3081034421920776,-1.7003802061080933,0.9158284068107605,-1.159686803817749,-0.5850830078125,-0.6023223400115967,0.7147623300552368,1.2211629152297974,-0.10161947458982468,0.2372242659330368,-1.54495108127594,-0.9631413817405701,0.016876831650733948,-0.30155786871910095,-0.5382785797119141,-1.4795001745224,1.753706693649292,0.23248688876628876,-0.4004055857658386,0.3457183539867401,-0.7120867967605591,0.6814473271369934,-0.5298037528991699,-0.8753842115402222,-2.007629156112671,0.048010896891355515,-0.8671270608901978,-1.240173578262329,0.1743316650390625,-1.0475367307662964,0.07875465601682663,0.26089581847190857,-0.14375869929790497,-0.3911980092525482,1.260166049003601,0.3938754200935364,0.21937915682792664,0.22209708392620087,-2.0174508094787598,-0.8256756067276001,-1.3506375551223755,-0.35004764795303345,-2.593228816986084,-1.4394962787628174,-0.828890860080719,-0.938962459564209,-2.2363853454589844
Lawai,-0.6614952683448792,0.04731352627277374,0.6647444367408752,-0.31264784932136536,0.17101244628429413,0.2771158516407013,2.335169553756714,-0.4389741122722626,0.4027799069881439,0.2456607073545456,0.8868755102157593,0.1217283383011818,0.32331201434135437,-0.3195655345916748,-1.4646270275115967,1.3760039806365967,0.4368830919265747,-2.0674755573272705,-1.0062121152877808,0.7969130873680115,0.6808651685714722,-1.7878694534301758,-0.2388090342283249,-0.29208695888519287,-1.1698055267333984,-0.2897743284702301,-0.5854345560073853,0.26427990198135376,0.3113401234149933,2.208951234817505,1.0375901460647583,2.0375258922576904,1.111082673072815,0.2859747111797333,0.13656263053417206,-0.9546763896942139,-0.6794361472129822,-0.33364009857177734,1.27751624584198,0.27810490131378174,0.9301548600196838,-0.5574580430984497,-1.1263686418533325,3.0899999141693115,1.1931655406951904,-0.7458263039588928,-0.8761888146400452,-1.5310803651809692,-0.712769627571106,-0.22288130223751068,-0.14686016738414764,-1.4680954217910767,-0.18044257164001465,-1.078802466392517,-0.8896790146827698,0.5822558999061584,0.6431557536125183,0.36714041233062744,-0.8464012145996094,-1.726284384727478
