division,2020-09,2020-10,2020-11,2020-12,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12,2023-01,2023-02,2023-03,2023-04,2023-05,2023-06,2023-07,2023-08,2023-09,2023-10,2023-11,2023-12,2024-01,2024-02,2024-03,2024-04,2024-05,2024-06,2024-07,2024-08,2024-09,2024-10,2024-11,2024-12,2025-01,2025-02,2025-03,2025-04,2025-05,2025-06,2025-07,2025-08
Alaialoa Gulch,-0.6136721968650818,-0.6487399339675903,-0.4302879571914673,-0.7681863307952881,-1.2245514392852783,-1.006668210029602,-0.8802684545516968,-0.6937517523765564,-0.7200265526771545,-0.7383975386619568,-0.6557680368423462,-0.41579845547676086,-0.27283838391304016,0.052643224596977234,-0.35788264870643616,0.015845341607928276,-0.48197516798973083,-0.6297236084938049,-1.0709539651870728,-0.9133363366127014,-0.6213583946228027,-0.530071496963501,-0.6108952164649963,-0.8034043312072754,-1.008529782295227,-1.2055060863494873,-0.9876329898834229,-1.5351932048797607,-1.6887363195419312,-0.6785895824432373,-0.37608182430267334,-0.5245905518531799,-0.7653495669364929,-0.8644115924835205,-0.8466357588768005,-0.6670212745666504,-0.6655936241149902,-0.8585494756698608,-0.8131234049797058,-0.9616352319717407,-1.0480296611785889,-1.7375783920288086,-2.1961734294891357,-2.021894931793213,-2.041191816329956,-1.9886969327926636,-2.144186496734619,-1.5153260231018066,-1.3189494609832764,-1.0430666208267212,-1.056237816810608,-1.3293362855911255,-1.3586136102676392,-1.5938986539840698,-1.3343439102172852,-1.6304426193237305,-1.9209593534469604,-2.0128774642944336,-2.046205997467041,-2.605380058288574
Alakahi,0.17731395363807678,-0.15461529791355133,0.19922824203968048,0.026359325274825096,-0.585205614566803,-0.3908279240131378,-0.2761535346508026,-0.04979914426803589,0.009401869960129261,-0.01889239437878132,0.183525949716568,0.4243178367614746,0.40837323665618896,0.8561816811561584,0.25226643681526184,0.6142145395278931,-0.06994342803955078,-0.25780603289604187,-0.8524599075317383,-0.6396054625511169,-0.3225846588611603,-0.17052820324897766,-0.364118754863739,-0.5635352730751038,-0.7562808394432068,-1.0725270509719849,-0.756910502910614,-1.4394201040267944,-1.557287335395813,-0.20628929138183594,-0.005122356582432985,-0.21113382279872894,-0.37658166885375977,-0.4967591464519501,-0.5719842910766602,-0.4323540925979614,-0.5210862755775452,-0.7216646075248718,-0.7101864814758301,-0.669042706489563,-0.7220101952552795,-1.8879306316375732,-2.3252713680267334,-2.221797466278076,-1.9578953981399536,-2.0196945667266846,-2.0450265407562256,-1.327387809753418,-1.1352843046188354,-0.7962322235107422,-0.6195343732833862,-0.9305076003074646,-0.8768272995948792,-1.0407456159591675,-0.8282447457313538,-1.2408028841018677,-1.5144016742706299,-1.4713904857635498,-1.5956648588180542,-2.2233834266662598
Alapapa Gulch,0.6825301647186279,0.7420089840888977,0.8900049328804016,0.6610136032104492,0.2786562442779541,0.025689750909805298,0.7698532938957214,0.4085915684700012,0.2141501009464264,0.14099997282028198,-0.18979978561401367,-0.017100078985095024,-0.034634366631507874,-0.1380101591348648,-0.52875155210495,0.4653950035572052,-0.01952797919511795,-0.3099936842918396,-1.5135955810546875,-1.7329424619674683,-1.5233688354492188,-1.3855016231536865,-1.2411236763000488,-1.317408800125122,-1.1131477355957031,-0.7940444946289062,-0.45144152641296387,-1.1866426467895508,-0.32975029945373535,0.07815037667751312,0.26843369007110596,0.8904056549072266,0.8740119934082031,0.8931235074996948,0.9077674150466919,0.8635427355766296,0.71451735496521,0.45407092571258545,0.38803917169570923,0.2788775563240051,0.2846989333629608,0.13037513196468353,-0.22182413935661316,-0.836738109588623,-0.7960283160209656,-0.8650392889976501,-0.9188168048858643,-0.34088626503944397,-0.323894202709198,-0.20409123599529266,-0.36371347308158875,-0.8615341186523438,-0.7503029108047485,-0.9506931304931641,-0.7733520269393921,-0.8033734560012817,-0.9478055834770203,-0.9305729269981384,-0.8864462375640869,-1.518157720565796
Alau Gulch,0.1296798586845398,0.3136546015739441,0.32801494002342224,-0.030370546504855156,0.027550868690013885,0.010933308862149715,0.30096080899238586,0.19820928573608398,0.17474713921546936,0.1807476431131363,0.05265120789408684,0.13895007967948914,0.21265028417110443,-0.3159079849720001,-0.2740004360675812,1.2888108491897583,1.3465368747711182,1.031069278717041,0.18981219828128815,0.19357015192508698,0.26049116253852844,0.24471071362495422,0.22963528335094452,0.2238292098045349,0.3544226884841919,0.5410532355308533,0.5213961601257324,-0.9203786253929138,-1.190086841583252,-0.22733919322490692,0.027394575998187065,0.4490295946598053,0.44216662645339966,0.47473785281181335,0.4368327558040619,0.3952181041240692,0.2752746641635895,0.052960898727178574,0.2401944249868393,-0.0907960906624794,0.7704185247421265,0.15360848605632782,-0.1070571169257164,-0.09846072643995285,0.5623970627784729,0.5607856512069702,0.593837320804596,0.6677235960960388,0.6355150938034058,0.6157327890396118,0.5329200029373169,0.46043142676353455,-0.06732767820358276,-0.14400698244571686,0.039628371596336365,-0.11129091680049896,-0.7470396757125854,-0.6742751002311707,-0.7069663405418396,-0.7588962316513062
Alawai,0.1819119155406952,0.061872340738773346,0.3394154906272888,-0.0009756190120242536,0.14161071181297302,0.14269721508026123,0.5647497177124023,0.6511392593383789,0.5700949430465698,0.5730820298194885,0.36488786339759827,0.6189121007919312,0.8298546671867371,0.7805643677711487,0.4873175024986267,1.7419241666793823,1.3859158754348755,1.25747549533844,0.05085032433271408,-0.14723791182041168,0.034620560705661774,-0.02041342854499817,0.051624130457639694,-0.19910010695457458,-0.22555223107337952,-0.09609823673963547,0.016874097287654877,-1.6996512413024902,-2.1502342224121094,-1.5362434387207031,-1.0342682600021362,-0.4977503716945648,-0.4368835389614105,-0.3317095935344696,-0.33947452902793884,-0.2882823050022125,-0.3871845304965973,-0.6311145424842834,-0.12055002152919769,-0.005150646436959505,-0.1468292474746704,-0.6023823618888855,-0.8025486469268799,-0.8269842863082886,-0.011462340131402016,-0.06839696317911148,-0.13727371394634247,-0.018034745007753372,-0.06383435428142548,0.3265349566936493,-0.08357425779104233,-0.7062660455703735,0.12182151526212692,0.04922712966799736,0.23433080315589905,0.12269151210784912,-0.620810866355896,-0.5914125442504883,-0.5876133441925049,-0.8357006311416626
Alealea,0.7282764911651611,0.39645034074783325,0.8756393194198608,0.8442715406417847,-0.17026981711387634,0.05481405183672905,0.21514888107776642,0.391480028629303,0.4321865439414978,0.422527551651001,0.6470524668693542,0.7792384028434753,0.6798523664474487,1.2236162424087524,0.46642225980758667,0.8144387006759644,0.10774274170398712,-0.14940735697746277,-0.8169819116592407,-0.5402129292488098,-0.1914115995168686,-0.027971038594841957,-0.217347651720047,-0.3329165279865265,-0.5865679979324341,-1.098303198814392,-0.7339929342269897,-1.4120324850082397,-1.547072172164917,-0.059887997806072235,0.18089541792869568,-0.12862028181552887,-0.3852458596229553,-0.48959603905677795,-0.5363125205039978,-0.4094621539115906,-0.4386855959892273,-0.6443694233894348,-0.723430335521698,-0.7100933194160461,-0.7683221697807312,-2.22918438911438,-2.5943267345428467,-2.348555088043213,-1.914828896522522,-1.9730507135391235,-2.020768642425537,-1.4225144386291504,-1.2731428146362305,-0.8868051767349243,-0.5644116997718811,-0.8449088931083679,-0.7721015810966492,-0.9272521138191223,-0.698850691318512,-1.1254905462265015,-1.4542070627212524,-1.2973918914794922,-1.4140642881393433,-1.8161112070083618
Aleamai,0.3565320372581482,0.009765547700226307,0.40059882402420044,0.27327704429626465,-0.4195787310600281,-0.21995651721954346,-0.09805682301521301,0.09969405084848404,0.14901909232139587,0.12851224839687347,0.3283017873764038,0.5396669507026672,0.5209185481071472,0.9900779724121094,0.34746673703193665,0.7166624069213867,0.03676140308380127,-0.17991957068443298,-0.7602055668830872,-0.5722836256027222,-0.2755919396877289,-0.12351838499307632,-0.3172709345817566,-0.5006777048110962,-0.7012525200843811,-1.0633480548858643,-0.7227576375007629,-1.4177634716033936,-1.528818964958191,-0.1362072229385376,0.06431742012500763,-0.12078674137592316,-0.3059172034263611,-0.41628652811050415,-0.5113742351531982,-0.39664387702941895,-0.4827996790409088,-0.6873921751976013,-0.7461843490600586,-0.7121074795722961,-0.7604703903198242,-2.0181798934936523,-2.4047374725341797,-2.306985855102539,-2.036608934402466,-2.0853142738342285,-2.070767879486084,-1.4099740982055664,-1.231074571609497,-0.8732942342758179,-0.6261541247367859,-0.9164624214172363,-0.8396673202514648,-1.0126502513885498,-0.7788840532302856,-1.1711764335632324,-1.429070234298706,-1.3140356540679932,-1.4290217161178589,-1.9890941381454468
Alelele,0.870810866355896,0.3426874279975891,0.7158581018447876,0.2990840673446655,-0.775364339351654,-1.035502314567566,0.03461994603276253,-0.02927497588098049,-0.20144964754581451,-0.24561873078346252,-0.6348640322685242,-0.4034096896648407,-0.36682236194610596,-0.24858148396015167,-1.0651752948760986,-0.4379759430885315,-1.0878584384918213,-1.3996936082839966,-2.7520480155944824,-2.953463554382324,-2.621793508529663,-2.4870402812957764,-2.258232355117798,-2.2268054485321045,-2.1320760250091553,-1.985438585281372,-1.792049765586853,-2.586164951324463,-1.8626797199249268,-1.3926467895507812,-0.8853339552879333,-0.41579675674438477,-0.5494222044944763,-0.6793869733810425,-0.6694787740707397,-0.698949933052063,-0.8765953779220581,-1.1805819272994995,-1.1214778423309326,-1.6202728748321533,-1.5922362804412842,-2.253202199935913,-2.817247152328491,-3.084087371826172,-2.9783294200897217,-3.001310110092163,-3.0211756229400635,-2.444427490234375,-2.391123056411743,-2.091809034347534,-2.566269636154175,-3.004270315170288,-3.0751760005950928,-3.0899994373321533,-3.049257755279541,-3.081735610961914,-3.0897316932678223,-3.0839264392852783,-3.074399471282959,-3.0899994373321533
Alenaio,0.5875068306922913,0.3909355103969574,0.7882028222084045,0.7797545194625854,0.06180976703763008,0.2219427078962326,0.32574382424354553,0.3868173658847809,0.3947962522506714,0.37671056389808655,0.4720754325389862,0.5814640522003174,0.5242617726325989,0.8117631673812866,0.2612868845462799,0.504962146282196,-0.03743007406592369,-0.2626809775829315,-0.7317802906036377,-0.5965865254402161,-0.41941168904304504,-0.3418063223361969,-0.4990118443965912,-0.5949088931083679,-0.77181077003479,-1.1343992948532104,-1.0267406702041626,-1.4054811000823975,-1.4407685995101929,-0.2651316523551941,-0.03608119115233421,-0.10576479882001877,-0.15239641070365906,-0.20076903700828552,-0.17212188243865967,-0.07382365316152573,-0.09531275182962418,-0.2035198211669922,-0.10427490621805191,-0.21999740600585938,-0.20920923352241516,-1.2079769372940063,-1.5629578828811646,-1.4895000457763672,-1.2690551280975342,-1.3164886236190796,-1.3914551734924316,-0.6835862398147583,-0.5622477531433105,-0.3443926274776459,-0.17793910205364227,-0.3122572600841522,-0.2310025542974472,-0.3406416177749634,-0.17073309421539307,-0.41092753410339355,-0.6465820074081421,-0.5807948708534241,-0.6060863733291626,-1.2835204601287842
Alia,-0.07459696382284164,-0.3805290162563324,-0.04098237305879593,-0.25211116671562195,-0.6748701930046082,-0.5145500302314758,-0.40994739532470703,-0.18696582317352295,-0.14126813411712646,-0.1702534407377243,0.021298738196492195,0.2798844277858734,0.2859427034854889,0.645943820476532,0.11174951493740082,0.5155301094055176,-0.12647849321365356,-0.3031194806098938,-0.8677346110343933,-0.7216283679008484,-0.42477717995643616,-0.2777586281299591,-0.46805712580680847,-0.7065536975860596,-0.8862748742103577,-1.0837904214859009,-0.7642951011657715,-1.4848378896713257,-1.6590094566345215,-0.30798688530921936,-0.10926932096481323,-0.19318805634975433,-0.3176080584526062,-0.4306803345680237,-0.4844338893890381,-0.37145179510116577,-0.46328604221343994,-0.656789243221283,-0.5646983981132507,-0.4991036355495453,-0.5606409907341003,-1.6827659606933594,-2.074632406234741,-2.033226728439331,-1.875640869140625,-1.9079017639160156,-1.9218920469284058,-1.1734102964401245,-0.9803296327590942,-0.6568838357925415,-0.6120095252990723,-0.8914061784744263,-0.8654475212097168,-1.0623167753219604,-0.8252667784690857,-1.1532518863677979,-1.3956531286239624,-1.377490758895874,-1.4859113693237305,-2.2448625564575195
Alii,-0.0767323225736618,0.09715445339679718,-0.016897212713956833,-0.2650006413459778,0.09991174936294556,-0.19174307584762573,0.37298426032066345,0.03348938748240471,0.004439978860318661,-0.002280144952237606,-0.06921341270208359,-0.0019374211551621556,-0.02559802681207657,-0.22614793479442596,-0.25505509972572327,0.4782629907131195,-0.029186571016907692,-0.039957694709300995,-1.050130844116211,-1.0396651029586792,-0.9360136985778809,-0.8909233808517456,-0.8995751142501831,-0.9559766054153442,-0.8899142146110535,-0.8368198275566101,-0.731713056564331,-0.9848753809928894,0.10693228989839554,0.30203109979629517,0.5822147727012634,0.6567968726158142,0.700719952583313,0.6834376454353333,0.6883589029312134,0.6922516822814941,0.6711623668670654,0.645527184009552,0.7665435075759888,0.40739163756370544,0.3372650146484375,0.20360419154167175,-0.1061776652932167,-0.14582528173923492,-0.15006093680858612,-0.13249030709266663,-0.10910774767398834,-0.015368246473371983,-0.042667027562856674,-0.08477964997291565,-0.28533872961997986,-0.5282607674598694,-1.0392606258392334,-1.037945032119751,-0.9788954854011536,-0.9526752233505249,-1.0152711868286133,-0.9758502840995789,-0.9834733605384827,-1.0764985084533691
Alilipali,-0.130094975233078,-0.11091841012239456,0.10907682031393051,-0.0567326545715332,-0.9258533716201782,-0.998202919960022,-0.833280622959137,-0.9079801440238953,-1.0055389404296875,-0.972608208656311,-0.9972789287567139,-0.7464653253555298,-0.6351039409637451,-0.3116621673107147,-0.6576595306396484,-0.361078143119812,-0.7356487512588501,-0.8567020893096924,-1.150179147720337,-1.0646708011627197,-0.9026123881340027,-0.7845974564552307,-0.872077226638794,-1.0531173944473267,-1.1217256784439087,-1.3288414478302002,-1.1982226371765137,-1.6039528846740723,-1.591347575187683,-0.8834680318832397,-0.5322226285934448,-0.5725204944610596,-0.6992349028587341,-0.8087139129638672,-0.725584864616394,-0.6141462922096252,-0.6089205145835876,-0.7651537656784058,-0.6104224920272827,-0.8309169411659241,-0.8648707866668701,-1.4427412748336792,-1.8061089515686035,-1.8117172718048096,-1.9603885412216187,-1.8678678274154663,-1.999911904335022,-1.2260712385177612,-1.0449869632720947,-0.8987560868263245,-1.1507468223571777,-1.518918514251709,-1.3513973951339722,-1.632534384727478,-1.2737226486206055,-1.4508330821990967,-1.6042100191116333,-1.5849905014038086,-1.62305748462677,-2.343318462371826
Aliomanu,1.2557027339935303,0.9176086783409119,0.6839786171913147,0.10761189460754395,0.274301677942276,0.3659042716026306,-0.015364902094006538,-0.19407448172569275,-0.20997777581214905,-0.18075299263000488,-0.7184090614318848,-0.7763404846191406,-0.7945725917816162,-0.5839333534240723,-0.9432063102722168,-0.16392090916633606,-0.1843102127313614,-0.9840871095657349,-1.7645282745361328,-1.7610759735107422,-1.508504867553711,-1.6415340900421143,-1.7957783937454224,-1.8236312866210938,-1.910422682762146,-1.684814453125,-1.8447327613830566,-1.923160195350647,-1.3250653743743896,-0.38729220628738403,0.07699033617973328,0.5239771604537964,0.7656018733978271,0.9601037502288818,1.0441350936889648,1.051727533340454,1.0962471961975098,1.0492308139801025,1.617276906967163,1.3803884983062744,1.118046760559082,0.4828087091445923,-0.10716386139392853,0.3624773323535919,0.17434102296829224,0.1011154055595398,-0.057913344353437424,-0.036942727863788605,-0.015160446986556053,-0.17433543503284454,-0.5648349523544312,-0.8171989917755127,-0.5064468383789062,-0.5975013971328735,-0.3185115456581116,-1.001631498336792,-1.1675766706466675,-1.1673784255981445,-1.179015874862671,-1.1565971374511719
Anaehoomalu,0.7173284292221069,0.7069565653800964,0.6037825345993042,0.5986847281455994,0.6432832479476929,0.4620112478733063,0.3412851393222809,0.39825239777565,0.3188077509403229,0.30471178889274597,0.21324332058429718,0.33124059438705444,0.32002633810043335,0.0928477793931961,0.08820018917322159,0.38536620140075684,0.2289675921201706,0.014382758177816868,-0.2597630023956299,-0.21828900277614594,-0.039123862981796265,0.05928590148687363,-0.05277702957391739,-0.18946406245231628,-0.09568684548139572,0.0686967596411705,0.07434609532356262,0.3322371244430542,0.4956783056259155,0.8015038967132568,0.9323917627334595,1.1744674444198608,1.1625397205352783,1.0853351354599,1.1369603872299194,1.1367712020874023,1.0469958782196045,0.9434968829154968,1.0766240358352661,0.5985851287841797,0.6887526512145996,0.37274956703186035,0.19086654484272003,-0.28882718086242676,-0.2943402826786041,-0.2989935576915741,-0.31318068504333496,0.06356460601091385,0.0554765909910202,0.16833236813545227,0.10385646671056747,-0.03397337347269058,0.2622048258781433,0.20590800046920776,0.2564409077167511,0.3354230225086212,0.173235684633255,0.21906770765781403,0.19909386336803436,-0.1596365123987198
Anahaki Gulch,-0.5317578315734863,-0.25130221247673035,-0.299895316362381,-0.5351232886314392,-0.2809509038925171,-0.42781510949134827,-0.011844504624605179,-0.26285800337791443,-0.3555516004562378,-0.3656468987464905,-0.4361194968223572,-0.3636919856071472,-0.35506194829940796,-0.6313427090644836,-0.6364707946777344,0.11765388399362564,-0.33238685131073,-0.45963841676712036,-1.3132928609848022,-1.424470067024231,-1.3283045291900635,-1.2515798807144165,-1.2424077987670898,-1.2191179990768433,-1.19615638256073,-0.9773975610733032,-0.8157880902290344,-1.2600226402282715,-0.5283969044685364,-0.20826861262321472,-0.007436918094754219,0.3001486659049988,0.32084712386131287,0.3199566602706909,0.3341698944568634,0.3200509548187256,0.3083628714084625,0.18148061633110046,0.3035920560359955,0.03743888810276985,0.2966873049736023,0.17074935138225555,-0.15664330124855042,-0.3976457715034485,-0.38216432929039,-0.38771823048591614,-0.39668384194374084,-0.27602866291999817,-0.27342480421066284,-0.20459342002868652,-0.4388611614704132,-0.5522869825363159,-0.9603402018547058,-1.1467087268829346,-1.0740196704864502,-1.1188791990280151,-1.2724329233169556,-1.2433972358703613,-1.2538942098617554,-1.3128811120986938
Anahola,1.3513998985290527,1.0259679555892944,0.8554390668869019,0.27624955773353577,0.401056170463562,0.4476562440395355,0.2267066091299057,0.10692331939935684,0.07594193518161774,0.13457892835140228,-0.5118591785430908,-0.563228964805603,-0.5958539247512817,-0.4138103425502777,-0.8591139912605286,-0.16563445329666138,-0.2577345073223114,-1.0145303010940552,-2.004885196685791,-1.945034146308899,-1.6471185684204102,-1.7832188606262207,-1.965489387512207,-1.9175488948822021,-1.933242917060852,-1.800676703453064,-1.8820546865463257,-2.1167023181915283,-1.5635936260223389,-0.5323824286460876,-0.1579018086194992,0.3317135274410248,0.6083626747131348,0.9048745632171631,0.9640986919403076,0.948772132396698,0.9357720017433167,0.9073864817619324,1.4732410907745361,1.3999522924423218,1.144991159439087,0.43169501423835754,-0.07623352855443954,0.3104785084724426,0.11709781736135483,-0.0563981868326664,-0.2167685627937317,-0.19549009203910828,-0.17922930419445038,-0.2615237236022949,-0.734074592590332,-1.1436691284179688,-0.9058365225791931,-1.1131173372268677,-0.7440400719642639,-1.371039628982544,-1.5908647775650024,-1.5616713762283325,-1.5158485174179077,-1.4545457363128662
Anahulu River,0.47469979524612427,0.22521764039993286,0.5887121558189392,0.21117760241031647,-0.12280779331922531,-0.20671197772026062,0.5970304608345032,0.5546465516090393,0.5793498158454895,0.5757372975349426,0.3956661820411682,0.5976091027259827,0.8700670599937439,0.8332908153533936,0.3749105632305145,1.681370735168457,1.4085277318954468,1.091016411781311,-0.5155864357948303,-0.4860342741012573,-0.3745410442352295,-0.39859437942504883,-0.3338104784488678,-0.44309917092323303,-0.499746710062027,-0.27990803122520447,-0.20387528836727142,-1.7018487453460693,-1.780157208442688,-0.788133978843689,-0.4518178403377533,0.10847602784633636,0.22402311861515045,0.3514578640460968,0.40129056572914124,0.3235866129398346,0.32129794359207153,-0.011559175327420235,0.461101770401001,0.3973470628261566,0.5539712309837341,-0.13826368749141693,-0.4628913402557373,-0.5089277625083923,0.3306921124458313,0.2793692648410797,0.25492727756500244,0.46106404066085815,0.357706218957901,0.6633439064025879,0.2979801595211029,-0.09399616718292236,-0.030412722378969193,-0.21884673833847046,0.14995437860488892,-0.025006838142871857,-0.9476335048675537,-0.9657479524612427,-0.9321793913841248,-1.2320592403411865
Anakaluahine Gulch,0.37771809101104736,0.4351175129413605,0.5300721526145935,0.24730059504508972,-0.033418137580156326,-0.23262469470500946,0.5537415146827698,0.24964408576488495,0.04343573376536369,-0.04085729271173477,-0.4671823978424072,-0.2613498270511627,-0.2833133041858673,-0.3743518590927124,-0.7086724042892456,0.24034874141216278,-0.25095072388648987,-0.5206028819084167,-1.8026574850082397,-2.0906243324279785,-1.8633613586425781,-1.7014873027801514,-1.4968687295913696,-1.5856109857559204,-1.3143504858016968,-1.014212965965271,-0.6941348910331726,-1.4106268882751465,-0.6352621912956238,-0.21909146010875702,-0.015095463953912258,0.6612772345542908,0.6529600024223328,0.6694104671478271,0.6832017302513123,0.6341521739959717,0.45478737354278564,0.18803830444812775,0.15079565346240997,0.0110717061907053,0.04279044643044472,-0.12550148367881775,-0.5372467637062073,-1.2042890787124634,-1.1822010278701782,-1.2108837366104126,-1.2798895835876465,-0.6156137585639954,-0.5677541494369507,-0.4215252101421356,-0.548264741897583,-0.9913106560707092,-0.9625060558319092,-1.1144105195999146,-0.9458650350570679,-1.005074143409729,-1.1600881814956665,-1.174680233001709,-1.0724835395812988,-1.7837309837341309
Anapuhi,-0.011407382786273956,0.04760872572660446,-0.14272397756576538,-0.407284140586853,-0.26950204372406006,-0.4667685329914093,0.23211972415447235,-0.1555943787097931,-0.2511877715587616,-0.3051545321941376,-0.48742035031318665,-0.4286004602909088,-0.4226642847061157,-0.5561003684997559,-0.6416656970977783,-0.16962884366512299,-0.5913025736808777,-0.6338068842887878,-1.6336365938186646,-1.7097201347351074,-1.506727695465088,-1.3793530464172363,-1.096325397491455,-1.041717767715454,-0.9294184446334839,-0.7936021089553833,-0.6133735179901123,-0.9778723120689392,-0.12536756694316864,0.20584739744663239,0.2787931561470032,0.5572085380554199,0.6003514528274536,0.5898123383522034,0.5755213499069214,0.5377777218818665,0.4797564148902893,0.3821873068809509,0.41303399205207825,0.5100834369659424,0.14052814245224,-0.05377419292926788,-0.30851098895072937,-0.3864787518978119,-0.36636868119239807,-0.3649366796016693,-0.4968324303627014,-0.21760135889053345,-0.17776569724082947,-0.1429138332605362,-0.12204889208078384,-0.519980788230896,-0.41691821813583374,-0.5247514247894287,-0.4359719753265381,-0.6609343886375427,-0.8380200266838074,-0.8051500916481018,-0.6776877641677856,-0.9757249355316162
Anapuka,-0.41110512614250183,-0.2913705110549927,-0.3330368399620056,-0.6708203554153442,-0.37605714797973633,-0.3964128792285919,-0.04822685196995735,-0.19009330868721008,-0.25658583641052246,-0.2933398485183716,-0.396418035030365,-0.3417375087738037,-0.3173496723175049,-0.48490437865257263,-0.577290415763855,0.29673293232917786,-0.0878869965672493,-0.2451513111591339,-0.7819139361381531,-0.8675677180290222,-0.7923622131347656,-0.7358987331390381,-0.7266897559165955,-0.7332112193107605,-0.6105599999427795,-0.42300674319267273,-0.5057001709938049,-1.029382348060608,-0.35085445642471313,-0.033148255199193954,0.08738967776298523,0.2962799668312073,0.3556206524372101,0.3488706052303314,0.37049877643585205,0.3486650586128235,0.25759437680244446,0.12602341175079346,0.36951789259910583,0.061436500400304794,0.222571462392807,0.02667110785841942,-0.18171480298042297,-0.3625138998031616,-0.3987317979335785,-0.43075019121170044,-0.44683852791786194,-0.3129803240299225,-0.24201881885528564,-0.1578298658132553,-0.38213038444519043,-0.4889119565486908,-0.6881968975067139,-0.7569266557693481,-0.5879551768302917,-0.5062261819839478,-0.5921047925949097,-0.600476086139679,-0.5972246527671814,-0.7350740432739258
Anianikeha,-0.3829754889011383,-0.020704293623566628,-0.04842247813940048,-0.2911924719810486,-0.026879696175456047,-0.217158243060112,0.4106864929199219,0.18038538098335266,0.040339186787605286,0.010226084850728512,-0.10947469621896744,-0.06057201325893402,-0.05052720010280609,-0.45160189270973206,-0.43553897738456726,0.3643694818019867,-0.10449399054050446,-0.2172119915485382,-1.4009639024734497,-1.4732571840286255,-1.3441483974456787,-1.198456048965454,-1.172452449798584,-1.176358699798584,-1.1384046077728271,-0.8907284736633301,-0.6633219122886658,-1.0854681730270386,-0.33913570642471313,-0.009307030588388443,0.24613039195537567,0.5081350207328796,0.5518054366111755,0.5271619558334351,0.5511118173599243,0.5390123128890991,0.5204589366912842,0.3573133051395416,0.4582017958164215,0.1410914957523346,0.358887642621994,0.24056082963943481,-0.1699768304824829,-0.3628010153770447,-0.35194504261016846,-0.35321566462516785,-0.3625137209892273,-0.27705734968185425,-0.28002673387527466,-0.2356574833393097,-0.48750582337379456,-0.6347206234931946,-1.021436333656311,-1.2652201652526855,-1.1390513181686401,-1.1836822032928467,-1.471992015838623,-1.3942973613739014,-1.3471286296844482,-1.4022202491760254
Anini,0.7196416854858398,0.41535332798957825,0.10731738060712814,-0.46934011578559875,-0.5171217918395996,-0.7316485643386841,-0.44758614897727966,-0.5483740568161011,-0.6095696687698364,-0.5439547300338745,-1.1518402099609375,-1.064475417137146,-1.075768232345581,-0.9754692316055298,-1.1623140573501587,-0.6347381472587585,-0.7911497354507446,-1.5814729928970337,-2.3919808864593506,-2.4549221992492676,-2.22216534614563,-2.5346598625183105,-2.770883083343506,-2.4259769916534424,-2.4081549644470215,-2.3438422679901123,-2.117936134338379,-2.4100093841552734,-1.7071809768676758,-0.6169238686561584,-0.38315659761428833,-0.0479385107755661,0.26754796504974365,0.6016233563423157,0.6814894080162048,0.5278143286705017,0.5625102519989014,0.4980878233909607,0.949819803237915,1.0937567949295044,0.7889896631240845,0.086961530148983,-0.1763286143541336,-0.08941278606653214,-0.3348371982574463,-0.5830858945846558,-0.7204633355140686,-0.6430773138999939,-0.6225548386573792,-0.5613027215003967,-0.9676260948181152,-1.521330714225769,-1.4401370286941528,-1.9293664693832397,-1.3570501804351807,-1.2692384719848633,-1.4546831846237183,-1.3892699480056763,-1.2396397590637207,-1.1751800775527954
Apana Valley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Apua,0.8647075295448303,0.6856887936592102,1.041990041732788,1.127176284790039,0.5971226692199707,0.6705564856529236,0.7783569097518921,0.794019341468811,0.7839202284812927,0.7659189105033875,0.8628239035606384,0.9489130973815918,0.9427762627601624,1.0859391689300537,0.673650324344635,0.9678552150726318,0.36917805671691895,0.15913088619709015,-0.4035807251930237,-0.30906736850738525,-0.256549596786499,-0.17912769317626953,-0.30754736065864563,-0.3918120563030243,-0.4676509499549866,-0.6911139488220215,-0.6546519994735718,-1.3069545030593872,-1.3196048736572266,0.004284928552806377,0.2878299951553345,0.29338136315345764,0.3519294261932373,0.3359886109828949,0.41786304116249084,0.4654729664325714,0.42856964468955994,0.3669983744621277,0.6252105236053467,0.5747212767601013,0.7460198998451233,-0.28881019353866577,-0.696644127368927,-0.7273954153060913,-0.43442273139953613,-0.413456529378891,-0.466084748506546,0.09897027164697647,0.224930539727211,0.39696401357650757,0.3407433331012726,0.232669860124588,0.18297423422336578,0.019495584070682526,0.2342248260974884,0.09207116067409515,-0.17049391567707062,-0.14658258855342865,-0.1564107984304428,-0.759906530380249
